frame,time,actual_video_time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y,face_1_tl_x,face_1_tl_y,face_1_br_x,face_1_br_y,face_2_tl_x,face_2_tl_y,face_2_br_x,face_2_br_y,face_3_tl_x,face_3_tl_y,face_3_br_x,face_3_br_y
49432,26:45.000,26:45.007,3,1781.0,725.0,1971.0,971.0,1202.0,824.0,1366.0,1046.0,740.0,665.0,897.0,866.0,,,,
49447,26:45.500,26:45.508,3,1617.0,603.0,1794.0,848.0,1057.0,717.0,1222.0,940.0,564.0,552.0,734.0,770.0,,,,
49462,26:46.000,26:46.008,3,1702.0,686.0,1887.0,927.0,1137.0,803.0,1301.0,1019.0,665.0,648.0,826.0,854.0,,,,
49477,26:46.500,26:46.508,3,1798.0,699.0,1992.0,950.0,1220.0,804.0,1384.0,1025.0,758.0,644.0,915.0,845.0,,,,
49492,26:47.000,26:47.008,3,1794.0,679.0,1988.0,933.0,1219.0,795.0,1382.0,1015.0,765.0,640.0,921.0,842.0,,,,
49507,26:47.500,26:47.508,3,1809.0,697.0,2003.0,955.0,1228.0,801.0,1395.0,1021.0,791.0,645.0,945.0,849.0,,,,
49522,26:48.000,26:48.008,3,1853.0,684.0,2055.0,944.0,1268.0,807.0,1433.0,1025.0,824.0,647.0,976.0,862.0,,,,
49537,26:48.500,26:48.508,3,1875.0,525.0,2080.0,789.0,1282.0,666.0,1447.0,879.0,816.0,515.0,972.0,709.0,,,,
49552,26:49.000,26:49.008,3,1905.0,507.0,2116.0,775.0,1305.0,622.0,1468.0,837.0,831.0,446.0,988.0,657.0,,,,
49567,26:49.500,26:49.510,3,2007.0,502.0,2229.0,777.0,1384.0,634.0,1550.0,850.0,915.0,471.0,1067.0,681.0,,,,
49582,26:50.000,26:50.010,3,2137.0,617.0,2379.0,910.0,1481.0,737.0,1652.0,956.0,1027.0,575.0,1172.0,774.0,,,,
49597,26:50.500,26:50.510,3,2017.0,731.0,2236.0,1001.0,1396.0,840.0,1564.0,1063.0,947.0,690.0,1096.0,890.0,,,,
49612,26:51.000,26:51.010,3,2061.0,869.0,2285.0,1148.0,1431.0,987.0,1602.0,1213.0,973.0,839.0,1119.0,1050.0,,,,
49627,26:51.500,26:51.510,3,2067.0,822.0,2294.0,1100.0,1428.0,923.0,1600.0,1148.0,974.0,772.0,1124.0,974.0,,,,
49642,26:52.000,26:52.010,3,1963.0,787.0,2175.0,1051.0,1357.0,889.0,1524.0,1111.0,912.0,733.0,1061.0,935.0,,,,
49657,26:52.500,26:52.510,3,2029.0,812.0,2249.0,1083.0,1416.0,917.0,1585.0,1140.0,990.0,751.0,1138.0,949.0,,,,
49672,26:53.000,26:53.010,3,2045.0,762.0,2268.0,1033.0,1427.0,881.0,1603.0,1105.0,1001.0,723.0,1147.0,919.0,,,,
49687,26:53.500,26:53.512,3,2043.0,782.0,2266.0,1053.0,1424.0,886.0,1598.0,1111.0,1001.0,727.0,1149.0,928.0,,,,
49702,26:54.000,26:54.012,3,2098.0,805.0,2330.0,1082.0,1461.0,884.0,1637.0,1110.0,1055.0,708.0,1204.0,904.0,,,,
49717,26:54.500,26:54.512,3,2075.0,737.0,2306.0,1010.0,1445.0,805.0,1617.0,1028.0,1034.0,616.0,1183.0,813.0,,,,
49732,26:55.000,26:55.012,3,2085.0,720.0,2313.0,993.0,1452.0,802.0,1624.0,1027.0,1032.0,634.0,1181.0,832.0,,,,
49747,26:55.500,26:55.503,3,1491.0,794.0,1663.0,1018.0,2136.0,684.0,2377.0,966.0,1066.0,633.0,1213.0,833.0,,,,
49762,26:56.000,26:56.003,3,2079.0,752.0,2308.0,1027.0,1448.0,847.0,1619.0,1075.0,1026.0,690.0,1174.0,890.0,,,,
49777,26:56.500,26:56.503,3,1417.0,888.0,1587.0,1110.0,2038.0,792.0,2258.0,1060.0,992.0,728.0,1138.0,926.0,,,,
49792,26:57.000,26:57.003,3,1409.0,892.0,1580.0,1113.0,2025.0,786.0,2243.0,1056.0,981.0,730.0,1128.0,931.0,,,,
49807,26:57.500,26:57.503,3,2001.0,750.0,2217.0,1016.0,1393.0,851.0,1560.0,1073.0,965.0,691.0,1114.0,897.0,,,,
49822,26:58.000,26:58.005,3,1959.0,745.0,2170.0,1007.0,1359.0,844.0,1527.0,1069.0,934.0,690.0,1085.0,895.0,,,,
49837,26:58.500,26:58.505,3,1985.0,709.0,2196.0,967.0,1379.0,814.0,1545.0,1036.0,949.0,669.0,1100.0,877.0,,,,
49852,26:59.000,26:59.005,3,1395.0,891.0,1564.0,1114.0,2006.0,790.0,2222.0,1054.0,962.0,745.0,1112.0,954.0,,,,
49867,26:59.500,26:59.505,3,2035.0,752.0,2254.0,1020.0,1418.0,850.0,1586.0,1074.0,983.0,690.0,1133.0,890.0,,,,
49882,27:00.000,27:00.005,3,2059.0,744.0,2284.0,1016.0,1435.0,841.0,1607.0,1068.0,995.0,682.0,1144.0,878.0,,,,
49897,27:00.500,27:00.505,3,2050.0,742.0,2275.0,1015.0,1430.0,842.0,1601.0,1070.0,982.0,678.0,1135.0,881.0,,,,
49912,27:01.000,27:01.005,3,2045.0,741.0,2267.0,1023.0,1427.0,840.0,1598.0,1068.0,954.0,683.0,1100.0,886.0,,,,
49927,27:01.500,27:01.505,3,1947.0,849.0,2155.0,1115.0,1349.0,941.0,1519.0,1165.0,878.0,781.0,1027.0,979.0,,,,
49942,27:02.000,27:02.007,3,1965.0,746.0,2175.0,1009.0,1362.0,842.0,1528.0,1077.0,907.0,692.0,1059.0,890.0,,,,
49957,27:02.500,27:02.507,3,1943.0,728.0,2149.0,995.0,1333.0,820.0,1501.0,1052.0,891.0,673.0,1044.0,873.0,,,,
49972,27:03.000,27:03.007,3,1923.0,723.0,2126.0,982.0,1319.0,815.0,1484.0,1050.0,899.0,668.0,1052.0,870.0,,,,
49987,27:03.500,27:03.507,3,1880.0,732.0,2080.0,991.0,1290.0,844.0,1453.0,1070.0,861.0,707.0,1016.0,904.0,,,,
50002,27:04.000,27:04.007,3,1887.0,673.0,2087.0,935.0,1294.0,792.0,1456.0,1017.0,862.0,653.0,1018.0,853.0,,,,
50017,27:04.500,27:04.507,3,1987.0,691.0,2202.0,958.0,1371.0,803.0,1536.0,1031.0,942.0,648.0,1091.0,853.0,,,,
50032,27:05.000,27:05.007,3,1987.0,663.0,2203.0,928.0,1372.0,781.0,1538.0,1004.0,941.0,625.0,1092.0,831.0,,,,
50047,27:05.500,27:05.507,3,1384.0,780.0,1551.0,1002.0,1992.0,666.0,2206.0,926.0,942.0,629.0,1093.0,837.0,,,,
50062,27:06.000,27:06.008,3,1992.0,667.0,2207.0,932.0,1384.0,786.0,1552.0,1007.0,944.0,630.0,1094.0,839.0,,,,
50077,27:06.500,27:06.508,3,1975.0,663.0,2185.0,926.0,1374.0,785.0,1540.0,1006.0,927.0,639.0,1080.0,838.0,,,,
50092,27:07.000,27:07.008,3,1932.0,662.0,2136.0,918.0,1338.0,788.0,1502.0,1012.0,894.0,644.0,1046.0,841.0,,,,
50107,27:07.500,27:07.508,3,1911.0,657.0,2111.0,918.0,1322.0,781.0,1486.0,1009.0,880.0,641.0,1032.0,840.0,,,,
50122,27:08.000,27:08.008,3,1756.0,669.0,1939.0,917.0,1188.0,791.0,1349.0,1017.0,742.0,643.0,901.0,846.0,,,,
50137,27:08.500,27:08.508,3,1613.0,664.0,1780.0,910.0,1060.0,778.0,1221.0,1006.0,598.0,625.0,765.0,836.0,,,,
50152,27:09.000,27:09.008,3,1670.0,650.0,1846.0,894.0,1118.0,768.0,1279.0,991.0,656.0,614.0,820.0,826.0,,,,
50167,27:09.500,27:09.508,3,1680.0,654.0,1857.0,900.0,1131.0,777.0,1292.0,995.0,669.0,631.0,830.0,837.0,,,,
50182,27:10.000,27:10.008,3,1752.0,773.0,1935.0,1019.0,1189.0,884.0,1353.0,1106.0,745.0,736.0,903.0,938.0,,,,
50197,27:10.500,27:10.510,3,473.0,744.0,648.0,959.0,962.0,895.0,1127.0,1121.0,1502.0,778.0,1664.0,1015.0,,,,
50212,27:11.000,27:11.010,3,1085.0,831.0,1246.0,1061.0,1636.0,740.0,1807.0,981.0,622.0,661.0,787.0,871.0,,,,
50227,27:11.500,27:11.510,3,1728.0,742.0,1908.0,991.0,1164.0,830.0,1324.0,1055.0,721.0,649.0,879.0,862.0,,,,
50242,27:12.000,27:12.010,3,1848.0,739.0,2043.0,994.0,1263.0,827.0,1426.0,1049.0,836.0,652.0,988.0,855.0,,,,
50257,27:12.500,27:12.510,3,1864.0,740.0,2060.0,993.0,1279.0,810.0,1441.0,1030.0,849.0,655.0,1002.0,862.0,,,,
50272,27:13.000,27:13.010,3,1823.0,756.0,2014.0,1010.0,1254.0,846.0,1415.0,1066.0,804.0,676.0,959.0,883.0,,,,
50287,27:13.500,27:13.510,3,1808.0,754.0,1999.0,1004.0,1211.0,839.0,1369.0,1068.0,777.0,691.0,933.0,894.0,,,,
50302,27:14.000,27:14.010,3,1793.0,736.0,1982.0,984.0,1200.0,833.0,1360.0,1058.0,761.0,691.0,917.0,895.0,,,,
50317,27:14.500,27:14.512,3,1796.0,728.0,1983.0,972.0,1194.0,828.0,1355.0,1058.0,764.0,684.0,921.0,889.0,,,,
50332,27:15.000,27:15.012,3,1783.0,852.0,1968.0,1099.0,1178.0,922.0,1340.0,1144.0,759.0,766.0,913.0,970.0,,,,
50347,27:15.500,27:15.503,3,1880.0,870.0,2081.0,1129.0,1258.0,928.0,1422.0,1155.0,852.0,757.0,1003.0,957.0,,,,
50362,27:16.000,27:16.003,3,1886.0,845.0,2086.0,1097.0,1269.0,896.0,1432.0,1123.0,857.0,719.0,1006.0,918.0,,,,
50377,27:16.500,27:16.503,3,1886.0,811.0,2086.0,1062.0,1270.0,863.0,1433.0,1086.0,864.0,677.0,1017.0,882.0,,,,
50392,27:17.000,27:17.003,3,1850.0,757.0,2045.0,1018.0,1246.0,827.0,1411.0,1053.0,840.0,650.0,993.0,855.0,,,,
50407,27:17.500,27:17.503,3,1797.0,743.0,1985.0,991.0,1215.0,832.0,1377.0,1055.0,787.0,665.0,942.0,873.0,,,,
50422,27:18.000,27:18.003,3,1761.0,713.0,1943.0,957.0,1184.0,810.0,1346.0,1024.0,751.0,648.0,909.0,853.0,,,,
50437,27:18.500,27:18.505,3,1801.0,748.0,1990.0,997.0,1214.0,847.0,1378.0,1069.0,791.0,693.0,945.0,895.0,,,,
50452,27:19.000,27:19.005,3,1154.0,786.0,1315.0,999.0,1733.0,673.0,1914.0,927.0,715.0,618.0,872.0,828.0,,,,
50467,27:19.500,27:19.505,3,1824.0,664.0,2015.0,915.0,1234.0,769.0,1398.0,986.0,797.0,599.0,954.0,805.0,,,,
50482,27:20.000,27:20.005,3,1913.0,707.0,2112.0,965.0,1312.0,827.0,1477.0,1050.0,889.0,662.0,1039.0,866.0,,,,
50497,27:20.500,27:20.505,3,2006.0,789.0,2218.0,1050.0,1387.0,923.0,1556.0,1144.0,977.0,760.0,1125.0,958.0,,,,
50512,27:21.000,27:21.005,3,1422.0,934.0,1594.0,1162.0,2045.0,791.0,2262.0,1059.0,999.0,787.0,1147.0,985.0,,,,
50527,27:21.500,27:21.505,3,2060.0,740.0,2279.0,1007.0,1435.0,875.0,1607.0,1098.0,1013.0,726.0,1161.0,926.0,,,,
50542,27:22.000,27:22.005,3,2051.0,729.0,2272.0,996.0,1432.0,863.0,1606.0,1088.0,993.0,724.0,1139.0,935.0,,,,
50557,27:22.500,27:22.505,3,2051.0,752.0,2271.0,1025.0,1431.0,863.0,1600.0,1103.0,981.0,716.0,1130.0,913.0,,,,
50572,27:23.000,27:23.007,3,1994.0,769.0,2208.0,1038.0,1394.0,880.0,1563.0,1117.0,944.0,738.0,1092.0,933.0,,,,
50587,27:23.500,27:23.507,3,2021.0,824.0,2240.0,1104.0,1415.0,923.0,1585.0,1158.0,963.0,768.0,1109.0,974.0,,,,
50602,27:24.000,27:24.007,3,2065.0,834.0,2291.0,1113.0,1444.0,936.0,1617.0,1169.0,993.0,786.0,1143.0,981.0,,,,
50617,27:24.500,27:24.507,3,1992.0,751.0,2209.0,1016.0,1365.0,829.0,1532.0,1055.0,942.0,677.0,1097.0,897.0,,,,
50632,27:25.000,27:25.007,3,1879.0,685.0,2081.0,942.0,1279.0,772.0,1444.0,992.0,866.0,605.0,1022.0,809.0,,,,
50647,27:25.500,27:25.507,3,1722.0,697.0,1899.0,950.0,1126.0,783.0,1289.0,1000.0,715.0,627.0,874.0,836.0,,,,
50662,27:26.000,27:26.007,3,1629.0,660.0,1800.0,902.0,1063.0,764.0,1224.0,987.0,631.0,607.0,796.0,820.0,,,,
50677,27:26.500,27:26.507,3,1592.0,627.0,1759.0,876.0,1037.0,743.0,1199.0,969.0,587.0,578.0,755.0,795.0,,,,
50692,27:27.000,27:27.008,3,1723.0,892.0,1899.0,1154.0,1123.0,958.0,1287.0,1188.0,727.0,777.0,884.0,985.0,,,,
50707,27:27.500,27:27.508,3,1749.0,850.0,1931.0,1103.0,1138.0,925.0,1300.0,1151.0,746.0,750.0,905.0,951.0,,,,
50722,27:28.000,27:28.008,3,1639.0,788.0,1811.0,1031.0,622.0,776.0,788.0,992.0,1044.0,929.0,1210.0,1158.0,,,,
50737,27:28.500,27:28.508,3,1837.0,736.0,2026.0,991.0,1223.0,865.0,1389.0,1090.0,823.0,694.0,977.0,902.0,,,,
50752,27:29.000,27:29.008,3,1899.0,681.0,2099.0,945.0,1263.0,821.0,1431.0,1043.0,882.0,653.0,1032.0,850.0,,,,
50767,27:29.500,27:29.508,3,1910.0,670.0,2109.0,939.0,1286.0,798.0,1455.0,1022.0,888.0,644.0,1039.0,845.0,,,,
50782,27:30.000,27:30.008,3,1900.0,685.0,2100.0,949.0,1283.0,798.0,1450.0,1024.0,871.0,662.0,1020.0,863.0,,,,
50797,27:30.500,27:30.508,3,1785.0,748.0,1972.0,1000.0,1175.0,874.0,1343.0,1090.0,771.0,719.0,928.0,926.0,,,,
50812,27:31.000,27:31.010,3,1818.0,817.0,2007.0,1067.0,1220.0,909.0,1381.0,1136.0,795.0,783.0,949.0,989.0,,,,
50827,27:31.500,27:31.510,3,1747.0,952.0,1926.0,1209.0,1121.0,1007.0,1291.0,1247.0,723.0,871.0,882.0,1087.0,,,,
50843,27:32.000,27:32.010,3,1011.0,1021.0,1186.0,1267.0,1673.0,971.0,1852.0,1226.0,645.0,926.0,810.0,1141.0,,,,
50858,27:32.500,27:32.510,3,421.0,739.0,601.0,971.0,1463.0,745.0,1625.0,977.0,764.0,801.0,915.0,1034.0,,,,
50873,27:33.000,27:33.010,2,868.0,663.0,1025.0,893.0,-25.0,697.0,189.0,1000.0,,,,,,,,
50888,27:33.500,27:33.510,0,,,,,,,,,,,,,,,,
50903,27:34.000,27:34.010,0,,,,,,,,,,,,,,,,
50919,27:34.500,27:34.510,3,649.0,652.0,823.0,871.0,1148.0,592.0,1301.0,820.0,-45.0,610.0,175.0,856.0,,,,
50934,27:35.000,27:35.002,3,1607.0,553.0,1776.0,807.0,566.0,536.0,735.0,752.0,1150.0,593.0,1305.0,794.0,,,,
50949,27:35.500,27:35.503,3,1717.0,568.0,1895.0,828.0,672.0,552.0,836.0,764.0,1385.0,634.0,1524.0,833.0,,,,
50964,27:36.000,27:36.003,3,1662.0,588.0,1834.0,836.0,622.0,560.0,789.0,773.0,1366.0,673.0,1491.0,859.0,,,,
50979,27:36.500,27:36.503,3,1649.0,587.0,1822.0,829.0,611.0,556.0,778.0,770.0,1247.0,667.0,1399.0,870.0,,,,
50994,27:37.000,27:37.003,3,1625.0,579.0,1799.0,829.0,588.0,554.0,755.0,768.0,1152.0,676.0,1309.0,883.0,,,,
51009,27:37.500,27:37.503,3,1624.0,593.0,1793.0,840.0,593.0,566.0,758.0,778.0,1107.0,676.0,1266.0,888.0,,,,
51024,27:38.000,27:38.003,3,1610.0,612.0,1778.0,863.0,1089.0,697.0,1250.0,909.0,584.0,585.0,748.0,794.0,,,,
51039,27:38.500,27:38.503,3,1500.0,632.0,1663.0,871.0,462.0,590.0,639.0,808.0,999.0,712.0,1157.0,930.0,,,,
51054,27:39.000,27:39.003,3,1535.0,636.0,1700.0,873.0,500.0,592.0,674.0,805.0,1018.0,713.0,1176.0,930.0,,,,
51069,27:39.500,27:39.505,3,1590.0,633.0,1760.0,875.0,1080.0,705.0,1237.0,919.0,570.0,582.0,739.0,798.0,,,,
51084,27:40.000,27:40.005,3,1771.0,623.0,1959.0,877.0,1256.0,701.0,1414.0,912.0,758.0,576.0,914.0,788.0,,,,
51099,27:40.500,27:40.505,3,1778.0,613.0,1965.0,862.0,1267.0,690.0,1428.0,904.0,762.0,566.0,917.0,770.0,,,,
51114,27:41.000,27:41.005,3,1740.0,603.0,1924.0,855.0,726.0,557.0,884.0,765.0,1230.0,680.0,1390.0,902.0,,,,
51129,27:41.500,27:41.505,3,1724.0,602.0,1905.0,850.0,709.0,551.0,868.0,773.0,1217.0,681.0,1377.0,905.0,,,,
51144,27:42.000,27:42.005,3,1712.0,599.0,1892.0,847.0,1207.0,681.0,1369.0,899.0,699.0,549.0,859.0,764.0,,,,
51159,27:42.500,27:42.505,3,1714.0,603.0,1895.0,851.0,1207.0,680.0,1369.0,898.0,698.0,548.0,856.0,759.0,,,,
51174,27:43.000,27:43.005,3,1728.0,611.0,1909.0,861.0,710.0,556.0,868.0,764.0,1226.0,687.0,1387.0,901.0,,,,
51189,27:43.500,27:43.505,3,1729.0,609.0,1909.0,859.0,710.0,555.0,868.0,767.0,1221.0,687.0,1382.0,900.0,,,,
51204,27:44.000,27:44.007,3,1734.0,609.0,1913.0,862.0,705.0,556.0,862.0,768.0,1220.0,685.0,1380.0,896.0,,,,
51219,27:44.500,27:44.507,3,1725.0,619.0,1906.0,871.0,697.0,568.0,854.0,778.0,1213.0,701.0,1374.0,915.0,,,,
51234,27:45.000,27:45.007,3,1697.0,631.0,1877.0,880.0,1182.0,725.0,1341.0,938.0,679.0,610.0,838.0,819.0,,,,
51249,27:45.500,27:45.507,3,1696.0,631.0,1875.0,880.0,1186.0,726.0,1345.0,939.0,678.0,612.0,839.0,820.0,,,,
51264,27:46.000,27:46.007,3,1667.0,627.0,1842.0,875.0,1160.0,739.0,1321.0,946.0,648.0,620.0,809.0,830.0,,,,
51279,27:46.500,27:46.507,3,1675.0,628.0,1852.0,876.0,1171.0,735.0,1330.0,946.0,656.0,630.0,817.0,836.0,,,,
51294,27:47.000,27:47.007,3,1710.0,634.0,1891.0,883.0,1195.0,727.0,1354.0,944.0,695.0,623.0,852.0,835.0,,,,
51309,27:47.500,27:47.507,3,1721.0,641.0,1898.0,888.0,1207.0,737.0,1370.0,951.0,699.0,625.0,858.0,827.0,,,,
51324,27:48.000,27:48.008,3,1732.0,706.0,1913.0,955.0,1221.0,790.0,1383.0,1010.0,715.0,674.0,870.0,877.0,,,,
51339,27:48.500,27:48.508,3,1720.0,731.0,1899.0,981.0,1209.0,814.0,1370.0,1032.0,702.0,691.0,859.0,898.0,,,,
51354,27:49.000,27:49.008,3,1736.0,715.0,1917.0,965.0,1221.0,797.0,1383.0,1013.0,716.0,660.0,873.0,871.0,,,,
51369,27:49.500,27:49.508,3,1745.0,706.0,1926.0,956.0,1229.0,798.0,1392.0,1014.0,719.0,676.0,875.0,880.0,,,,
51384,27:50.000,27:50.008,3,1760.0,707.0,1943.0,954.0,1242.0,799.0,1404.0,1014.0,733.0,674.0,889.0,877.0,,,,
51399,27:50.500,27:50.508,3,1752.0,697.0,1936.0,945.0,1237.0,792.0,1399.0,1004.0,725.0,655.0,878.0,867.0,,,,
51414,27:51.000,27:51.008,3,1753.0,791.0,1937.0,1039.0,1237.0,878.0,1397.0,1089.0,721.0,740.0,876.0,945.0,,,,
51429,27:51.500,27:51.508,3,1756.0,739.0,1940.0,990.0,726.0,663.0,879.0,870.0,1232.0,813.0,1393.0,1026.0,,,,
51444,27:52.000,27:52.010,3,1789.0,731.0,1976.0,983.0,1258.0,813.0,1418.0,1025.0,755.0,674.0,910.0,875.0,,,,
51459,27:52.500,27:52.510,3,1781.0,723.0,1969.0,971.0,1252.0,802.0,1411.0,1015.0,745.0,667.0,900.0,864.0,,,,
51474,27:53.000,27:53.010,3,1723.0,692.0,1904.0,940.0,1203.0,782.0,1365.0,999.0,698.0,657.0,854.0,865.0,,,,
51489,27:53.500,27:53.510,3,1727.0,696.0,1908.0,947.0,1208.0,783.0,1371.0,1000.0,709.0,652.0,867.0,861.0,,,,
51504,27:54.000,27:54.010,3,1715.0,707.0,1895.0,955.0,1201.0,791.0,1361.0,1012.0,684.0,661.0,844.0,876.0,,,,
51519,27:54.500,27:54.510,3,1740.0,709.0,1920.0,958.0,1222.0,799.0,1383.0,1018.0,719.0,674.0,876.0,883.0,,,,
51534,27:55.000,27:55.002,3,1772.0,698.0,1957.0,947.0,1245.0,784.0,1406.0,1000.0,745.0,660.0,900.0,865.0,,,,
51549,27:55.500,27:55.502,3,1740.0,689.0,1921.0,938.0,1221.0,780.0,1381.0,996.0,718.0,648.0,876.0,857.0,,,,
51564,27:56.000,27:56.002,3,1813.0,686.0,2003.0,937.0,1282.0,774.0,1444.0,991.0,795.0,643.0,947.0,843.0,,,,
51579,27:56.500,27:56.503,3,1950.0,663.0,2155.0,927.0,1387.0,750.0,1551.0,961.0,907.0,603.0,1054.0,802.0,,,,
51594,27:57.000,27:57.003,3,1939.0,650.0,2145.0,914.0,1386.0,737.0,1551.0,952.0,895.0,595.0,1044.0,798.0,,,,
51609,27:57.500,27:57.503,3,1884.0,649.0,2085.0,906.0,1344.0,733.0,1507.0,945.0,855.0,595.0,1006.0,797.0,,,,
51624,27:58.000,27:58.003,3,1815.0,627.0,2007.0,885.0,1289.0,711.0,1451.0,924.0,800.0,567.0,955.0,775.0,,,,
51639,27:58.500,27:58.503,3,1724.0,687.0,1905.0,932.0,1211.0,766.0,1371.0,975.0,723.0,623.0,880.0,825.0,,,,
51654,27:59.000,27:59.003,3,1790.0,681.0,1976.0,929.0,1268.0,749.0,1429.0,960.0,786.0,603.0,938.0,807.0,,,,
51669,27:59.500,27:59.503,3,1830.0,698.0,2025.0,951.0,1309.0,769.0,1471.0,983.0,816.0,622.0,969.0,826.0,,,,
51684,28:00.000,28:00.003,3,1842.0,693.0,2036.0,948.0,1316.0,771.0,1478.0,992.0,831.0,641.0,984.0,844.0,,,,
51699,28:00.500,28:00.505,3,1822.0,666.0,2016.0,922.0,1301.0,752.0,1462.0,966.0,818.0,617.0,971.0,822.0,,,,
51714,28:01.000,28:01.005,3,1816.0,661.0,2006.0,913.0,1294.0,746.0,1456.0,957.0,805.0,612.0,960.0,823.0,,,,
51729,28:01.500,28:01.505,3,1846.0,688.0,2040.0,944.0,1320.0,771.0,1484.0,989.0,828.0,641.0,980.0,842.0,,,,
51744,28:02.000,28:02.005,3,1891.0,692.0,2093.0,950.0,1355.0,776.0,1521.0,991.0,863.0,640.0,1014.0,847.0,,,,
51759,28:02.500,28:02.505,3,1893.0,685.0,2093.0,938.0,1358.0,770.0,1522.0,984.0,864.0,633.0,1016.0,837.0,,,,
51774,28:03.000,28:03.005,3,1893.0,671.0,2092.0,925.0,1357.0,764.0,1521.0,973.0,866.0,629.0,1019.0,827.0,,,,
51789,28:03.500,28:03.505,3,1871.0,691.0,2068.0,949.0,1340.0,776.0,1505.0,992.0,849.0,643.0,998.0,845.0,,,,
51804,28:04.000,28:04.005,3,1806.0,686.0,1997.0,939.0,1273.0,777.0,1436.0,994.0,784.0,647.0,937.0,848.0,,,,
51819,28:04.500,28:04.507,3,1861.0,615.0,2060.0,873.0,1314.0,685.0,1475.0,905.0,826.0,545.0,981.0,757.0,,,,
51834,28:05.000,28:05.007,3,1901.0,580.0,2105.0,848.0,1348.0,658.0,1513.0,874.0,854.0,512.0,1007.0,718.0,,,,
51849,28:05.500,28:05.507,3,1824.0,654.0,2016.0,913.0,1289.0,743.0,1450.0,956.0,787.0,601.0,940.0,805.0,,,,
51864,28:06.000,28:06.007,3,1759.0,655.0,1942.0,901.0,1226.0,736.0,1387.0,953.0,723.0,599.0,879.0,806.0,,,,
51879,28:06.500,28:06.507,3,1743.0,642.0,1929.0,897.0,1228.0,752.0,1389.0,966.0,722.0,628.0,880.0,834.0,,,,
51894,28:07.000,28:07.007,3,1770.0,609.0,1960.0,862.0,1251.0,718.0,1411.0,934.0,747.0,603.0,903.0,809.0,,,,
51909,28:07.500,28:07.507,3,1825.0,623.0,2018.0,883.0,1301.0,727.0,1463.0,950.0,793.0,613.0,948.0,823.0,,,,
51924,28:08.000,28:08.007,3,1785.0,623.0,1974.0,880.0,1275.0,731.0,1437.0,945.0,753.0,615.0,910.0,823.0,,,,
51939,28:08.500,28:08.507,3,1579.0,654.0,1750.0,897.0,1089.0,744.0,1251.0,955.0,546.0,622.0,714.0,835.0,,,,
51954,28:09.000,28:09.008,3,1626.0,655.0,1799.0,899.0,591.0,626.0,756.0,837.0,1125.0,743.0,1284.0,959.0,,,,
51969,28:09.500,28:09.508,3,1793.0,664.0,1983.0,917.0,1267.0,757.0,1429.0,969.0,753.0,638.0,908.0,851.0,,,,
51984,28:10.000,28:10.008,3,1909.0,680.0,2112.0,940.0,1367.0,763.0,1530.0,984.0,849.0,636.0,1000.0,844.0,,,,
51999,28:10.500,28:10.508,3,1897.0,688.0,2099.0,947.0,1353.0,768.0,1516.0,984.0,834.0,647.0,988.0,853.0,,,,
52014,28:11.000,28:11.008,3,1987.0,672.0,2202.0,937.0,1421.0,743.0,1586.0,956.0,907.0,615.0,1057.0,818.0,,,,
52029,28:11.500,28:11.508,3,2063.0,659.0,2289.0,936.0,1489.0,735.0,1658.0,954.0,964.0,608.0,1112.0,808.0,,,,
52044,28:12.000,28:12.008,3,2057.0,659.0,2282.0,936.0,1477.0,737.0,1645.0,952.0,968.0,603.0,1115.0,810.0,,,,
52059,28:12.500,28:12.508,3,2050.0,670.0,2271.0,952.0,1467.0,744.0,1638.0,962.0,964.0,616.0,1112.0,821.0,,,,
52074,28:13.000,28:13.010,3,2003.0,672.0,2218.0,944.0,1436.0,742.0,1607.0,958.0,927.0,613.0,1077.0,813.0,,,,
52089,28:13.500,28:13.510,3,1964.0,674.0,2173.0,947.0,1412.0,743.0,1576.0,957.0,897.0,613.0,1046.0,817.0,,,,
52104,28:14.000,28:14.010,3,1884.0,692.0,2084.0,959.0,1348.0,766.0,1511.0,986.0,831.0,634.0,985.0,840.0,,,,
52119,28:14.500,28:14.510,3,1868.0,676.0,2066.0,938.0,1337.0,742.0,1497.0,957.0,812.0,624.0,966.0,828.0,,,,
52134,28:15.000,28:15.002,3,1876.0,682.0,2075.0,939.0,1342.0,735.0,1502.0,953.0,819.0,629.0,971.0,829.0,,,,
52149,28:15.500,28:15.502,3,1879.0,676.0,2079.0,932.0,1345.0,732.0,1509.0,953.0,822.0,623.0,974.0,826.0,,,,
52164,28:16.000,28:16.002,3,1945.0,728.0,2153.0,984.0,1398.0,762.0,1562.0,981.0,883.0,622.0,1033.0,825.0,,,,
52179,28:16.500,28:16.502,3,1906.0,736.0,2110.0,993.0,1363.0,769.0,1525.0,988.0,849.0,621.0,1001.0,827.0,,,,
52194,28:17.000,28:17.003,3,1897.0,715.0,2096.0,963.0,1354.0,754.0,1515.0,969.0,834.0,619.0,986.0,822.0,,,,
52209,28:17.500,28:17.503,3,1295.0,787.0,1457.0,1015.0,1834.0,748.0,2024.0,1001.0,783.0,650.0,936.0,857.0,,,,
52224,28:18.000,28:18.003,3,1215.0,766.0,1376.0,984.0,1743.0,713.0,1921.0,955.0,701.0,641.0,859.0,844.0,,,,
