frame,time,actual_video_time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y,face_1_tl_x,face_1_tl_y,face_1_br_x,face_1_br_y,face_2_tl_x,face_2_tl_y,face_2_br_x,face_2_br_y,face_3_tl_x,face_3_tl_y,face_3_br_x,face_3_br_y
27796,15:16.500,15:16.527,3,1685.0,514.0,1857.0,767.0,604.0,657.0,785.0,850.0,1157.0,634.0,1316.0,854.0,,,,
27811,15:17.000,15:17.027,3,1656.0,549.0,1824.0,791.0,1127.0,662.0,1284.0,879.0,585.0,656.0,771.0,866.0,,,,
27826,15:17.500,15:17.527,3,535.0,655.0,725.0,862.0,1612.0,554.0,1780.0,799.0,1087.0,660.0,1246.0,882.0,,,,
27841,15:18.000,15:18.027,3,530.0,660.0,715.0,859.0,1619.0,555.0,1788.0,797.0,1094.0,661.0,1254.0,880.0,,,,
27856,15:18.500,15:18.527,3,552.0,664.0,741.0,871.0,1105.0,667.0,1263.0,889.0,1629.0,569.0,1797.0,809.0,,,,
27871,15:19.000,15:19.027,3,1115.0,672.0,1273.0,893.0,1638.0,573.0,1805.0,811.0,569.0,662.0,758.0,876.0,,,,
27886,15:19.500,15:19.527,3,1638.0,571.0,1806.0,811.0,571.0,658.0,760.0,874.0,1116.0,675.0,1274.0,895.0,,,,
27901,15:20.000,15:20.027,3,582.0,659.0,770.0,879.0,1645.0,573.0,1813.0,813.0,1123.0,680.0,1281.0,899.0,,,,
27916,15:20.500,15:20.528,3,610.0,664.0,792.0,872.0,1671.0,564.0,1840.0,809.0,1152.0,672.0,1310.0,888.0,,,,
27931,15:21.000,15:21.028,3,589.0,649.0,778.0,859.0,1662.0,551.0,1833.0,797.0,1143.0,657.0,1298.0,870.0,,,,
27946,15:21.500,15:21.528,3,577.0,664.0,763.0,881.0,1649.0,569.0,1819.0,815.0,1132.0,676.0,1287.0,894.0,,,,
27961,15:22.000,15:22.028,3,586.0,665.0,774.0,885.0,1659.0,577.0,1828.0,829.0,1147.0,683.0,1301.0,901.0,,,,
27976,15:22.500,15:22.528,3,692.0,665.0,874.0,883.0,1661.0,580.0,1832.0,829.0,1148.0,690.0,1303.0,904.0,,,,
27991,15:23.000,15:23.028,3,1670.0,600.0,1840.0,848.0,703.0,694.0,888.0,908.0,1155.0,711.0,1312.0,927.0,,,,
28006,15:23.500,15:23.528,3,1670.0,641.0,1838.0,885.0,507.0,781.0,700.0,987.0,1144.0,757.0,1301.0,972.0,,,,
28020,15:24.000,15:24.028,3,1647.0,687.0,1809.0,920.0,558.0,796.0,748.0,1015.0,1124.0,793.0,1281.0,1014.0,,,,
28035,15:24.500,15:24.530,3,560.0,736.0,751.0,956.0,1633.0,607.0,1801.0,852.0,1119.0,728.0,1277.0,947.0,,,,
28050,15:25.000,15:25.030,3,1647.0,657.0,1817.0,900.0,559.0,789.0,748.0,1003.0,1137.0,774.0,1291.0,991.0,,,,
28065,15:25.500,15:25.530,3,549.0,777.0,736.0,997.0,1637.0,629.0,1816.0,891.0,1125.0,767.0,1281.0,986.0,,,,
28080,15:26.000,15:26.030,3,1658.0,628.0,1861.0,926.0,589.0,767.0,777.0,988.0,1150.0,769.0,1302.0,990.0,,,,
28095,15:26.500,15:26.530,3,1623.0,592.0,1803.0,876.0,555.0,761.0,744.0,974.0,1109.0,746.0,1266.0,969.0,,,,
28110,15:27.000,15:27.030,3,559.0,740.0,748.0,959.0,1620.0,580.0,1782.0,828.0,1123.0,737.0,1278.0,967.0,,,,
28125,15:27.500,15:27.530,3,540.0,759.0,731.0,971.0,1578.0,590.0,1744.0,843.0,1104.0,734.0,1263.0,964.0,,,,
28140,15:28.000,15:28.030,3,1555.0,587.0,1734.0,855.0,540.0,749.0,730.0,968.0,1095.0,728.0,1254.0,959.0,,,,
28155,15:28.500,15:28.532,3,1578.0,604.0,1757.0,871.0,551.0,740.0,743.0,954.0,1102.0,725.0,1259.0,950.0,,,,
28170,15:29.000,15:29.032,3,1582.0,628.0,1760.0,899.0,549.0,760.0,739.0,976.0,1101.0,743.0,1260.0,969.0,,,,
28185,15:29.500,15:29.532,3,536.0,757.0,729.0,973.0,1582.0,573.0,1743.0,818.0,1093.0,735.0,1251.0,963.0,,,,
28200,15:30.000,15:30.032,3,540.0,755.0,731.0,970.0,1100.0,734.0,1259.0,964.0,1581.0,567.0,1737.0,799.0,,,,
28215,15:30.500,15:30.532,3,548.0,742.0,737.0,966.0,1101.0,731.0,1259.0,960.0,1595.0,564.0,1748.0,785.0,,,,
28228,15:31.000,15:31.007,3,547.0,740.0,736.0,961.0,1099.0,729.0,1257.0,959.0,1592.0,565.0,1746.0,788.0,,,,
28243,15:31.500,15:31.607,3,549.0,740.0,739.0,954.0,1106.0,724.0,1264.0,953.0,1577.0,554.0,1736.0,782.0,,,,
28255,15:32.000,15:32.032,3,1100.0,727.0,1259.0,957.0,552.0,737.0,739.0,952.0,1518.0,569.0,1672.0,802.0,,,,
28269,15:32.500,15:32.500,3,560.0,728.0,748.0,943.0,1112.0,726.0,1270.0,955.0,1517.0,577.0,1671.0,808.0,,,,
28284,15:33.000,15:33.000,3,1541.0,567.0,1701.0,810.0,538.0,745.0,728.0,952.0,1117.0,731.0,1273.0,955.0,,,,
28299,15:33.500,15:33.500,3,556.0,721.0,748.0,939.0,1120.0,719.0,1279.0,945.0,1542.0,559.0,1701.0,798.0,,,,
28314,15:34.000,15:34.000,3,554.0,721.0,744.0,939.0,1115.0,718.0,1274.0,945.0,1586.0,556.0,1748.0,784.0,,,,
28329,15:34.500,15:34.500,3,547.0,726.0,736.0,943.0,1111.0,721.0,1270.0,948.0,1604.0,565.0,1760.0,799.0,,,,
28345,15:35.000,15:35.025,3,549.0,710.0,737.0,934.0,1111.0,710.0,1272.0,942.0,1610.0,567.0,1767.0,802.0,,,,
28360,15:35.500,15:35.525,3,560.0,711.0,752.0,931.0,1128.0,707.0,1286.0,938.0,1617.0,561.0,1777.0,801.0,,,,
28375,15:36.000,15:36.025,3,1128.0,705.0,1287.0,932.0,563.0,709.0,753.0,933.0,1605.0,556.0,1765.0,794.0,,,,
28390,15:36.500,15:36.527,3,1603.0,553.0,1767.0,792.0,1126.0,698.0,1286.0,924.0,578.0,696.0,764.0,921.0,,,,
28405,15:37.000,15:37.027,3,563.0,706.0,752.0,927.0,1112.0,699.0,1270.0,922.0,1576.0,544.0,1738.0,779.0,,,,
28420,15:37.500,15:37.527,3,553.0,713.0,743.0,935.0,1093.0,703.0,1258.0,924.0,1584.0,542.0,1746.0,782.0,,,,
28432,15:38.000,15:38.027,3,552.0,716.0,742.0,938.0,1092.0,703.0,1255.0,927.0,1608.0,540.0,1766.0,775.0,,,,
28447,15:38.500,15:38.527,3,545.0,712.0,736.0,938.0,1087.0,704.0,1246.0,929.0,1577.0,549.0,1735.0,776.0,,,,
28462,15:39.000,15:39.027,3,541.0,711.0,733.0,939.0,1084.0,709.0,1242.0,931.0,1578.0,557.0,1732.0,783.0,,,,
28477,15:39.500,15:39.527,3,549.0,708.0,737.0,931.0,1089.0,702.0,1251.0,927.0,1572.0,556.0,1727.0,776.0,,,,
28492,15:40.000,15:40.027,3,550.0,708.0,739.0,933.0,1595.0,565.0,1756.0,803.0,1091.0,705.0,1253.0,929.0,,,,
28507,15:40.500,15:40.528,3,554.0,708.0,745.0,930.0,1604.0,557.0,1776.0,810.0,1094.0,706.0,1258.0,927.0,,,,
28522,15:41.000,15:41.028,3,556.0,710.0,747.0,934.0,1094.0,706.0,1259.0,927.0,1619.0,554.0,1795.0,811.0,,,,
28537,15:41.500,15:41.528,3,560.0,720.0,751.0,940.0,1102.0,714.0,1267.0,934.0,1652.0,558.0,1828.0,812.0,,,,
28552,15:42.000,15:42.028,3,575.0,697.0,761.0,914.0,1658.0,553.0,1835.0,810.0,1106.0,709.0,1267.0,926.0,,,,
28567,15:42.500,15:42.528,3,553.0,717.0,743.0,936.0,1631.0,575.0,1801.0,823.0,1095.0,717.0,1260.0,939.0,,,,
28582,15:43.000,15:43.028,3,545.0,712.0,734.0,932.0,1600.0,587.0,1768.0,828.0,1088.0,720.0,1247.0,941.0,,,,
28597,15:43.500,15:43.528,3,518.0,731.0,709.0,945.0,1579.0,578.0,1745.0,820.0,1082.0,717.0,1241.0,938.0,,,,
28612,15:44.000,15:44.028,3,495.0,758.0,691.0,972.0,1574.0,591.0,1742.0,838.0,1061.0,734.0,1221.0,958.0,,,,
28626,15:44.500,15:44.530,3,471.0,766.0,671.0,985.0,1554.0,589.0,1720.0,841.0,1042.0,742.0,1204.0,968.0,,,,
28641,15:45.000,15:45.030,3,472.0,765.0,671.0,995.0,1525.0,608.0,1697.0,856.0,1038.0,757.0,1199.0,978.0,,,,
28656,15:45.500,15:45.530,3,484.0,771.0,678.0,985.0,1526.0,605.0,1693.0,860.0,1046.0,751.0,1206.0,975.0,,,,
28671,15:46.000,15:46.030,3,495.0,757.0,690.0,974.0,1556.0,591.0,1722.0,837.0,1063.0,733.0,1222.0,958.0,,,,
28686,15:46.500,15:46.530,3,457.0,822.0,655.0,1036.0,1519.0,656.0,1682.0,896.0,1040.0,787.0,1200.0,1007.0,,,,
28701,15:47.000,15:47.030,3,370.0,878.0,575.0,1105.0,1437.0,688.0,1598.0,926.0,1017.0,844.0,1172.0,1063.0,,,,
28716,15:47.500,15:47.530,3,1132.0,833.0,1288.0,1053.0,1550.0,646.0,1723.0,889.0,512.0,900.0,706.0,1126.0,,,,
28731,15:48.000,15:48.030,3,497.0,880.0,692.0,1089.0,1548.0,631.0,1718.0,879.0,1082.0,814.0,1244.0,1042.0,,,,
28746,15:48.500,15:48.532,3,1073.0,790.0,1238.0,1018.0,510.0,849.0,704.0,1067.0,1560.0,616.0,1731.0,866.0,,,,
28761,15:49.000,15:49.032,3,1539.0,621.0,1708.0,867.0,480.0,850.0,677.0,1067.0,1057.0,793.0,1220.0,1020.0,,,,
28776,15:49.500,15:49.532,3,1567.0,648.0,1736.0,893.0,503.0,849.0,699.0,1063.0,1085.0,814.0,1241.0,1037.0,,,,
28791,15:50.000,15:50.032,3,491.0,839.0,687.0,1058.0,1555.0,639.0,1724.0,887.0,1067.0,810.0,1226.0,1032.0,,,,
28806,15:50.500,15:50.532,3,518.0,830.0,710.0,1043.0,1099.0,786.0,1261.0,1017.0,1575.0,626.0,1747.0,872.0,,,,
28821,15:51.000,15:51.032,3,530.0,817.0,723.0,1032.0,1587.0,624.0,1761.0,872.0,1098.0,781.0,1260.0,1007.0,,,,
28836,15:51.500,15:51.532,3,1578.0,636.0,1753.0,887.0,1078.0,796.0,1242.0,1023.0,534.0,815.0,726.0,1038.0,,,,
28851,15:52.000,15:52.032,3,1577.0,633.0,1755.0,887.0,1056.0,788.0,1224.0,1015.0,542.0,810.0,730.0,1031.0,,,,
28865,15:52.500,15:52.500,3,1089.0,773.0,1252.0,998.0,547.0,789.0,734.0,1011.0,1585.0,617.0,1764.0,869.0,,,,
28880,15:53.000,15:53.000,3,1583.0,611.0,1762.0,863.0,1090.0,775.0,1252.0,996.0,544.0,792.0,732.0,1009.0,,,,
28895,15:53.500,15:53.500,3,1064.0,788.0,1229.0,1009.0,1588.0,609.0,1767.0,861.0,549.0,792.0,736.0,1011.0,,,,
28910,15:54.000,15:54.000,3,1079.0,780.0,1245.0,1002.0,1591.0,602.0,1770.0,857.0,550.0,788.0,738.0,1006.0,,,,
28926,15:54.500,15:54.525,3,1592.0,601.0,1771.0,856.0,1089.0,779.0,1253.0,998.0,550.0,788.0,739.0,1008.0,,,,
28941,15:55.000,15:55.025,3,1596.0,613.0,1777.0,867.0,1092.0,786.0,1257.0,1006.0,555.0,799.0,742.0,1014.0,,,,
28956,15:55.500,15:55.525,3,1595.0,605.0,1776.0,861.0,543.0,797.0,733.0,1011.0,1091.0,783.0,1254.0,999.0,,,,
28971,15:56.000,15:56.025,3,549.0,796.0,738.0,1014.0,1602.0,613.0,1781.0,867.0,1094.0,786.0,1260.0,1008.0,,,,
28986,15:56.500,15:56.527,3,533.0,820.0,723.0,1029.0,1603.0,613.0,1782.0,867.0,1095.0,787.0,1261.0,1009.0,,,,
29001,15:57.000,15:57.027,3,1095.0,789.0,1260.0,1010.0,1602.0,614.0,1785.0,873.0,509.0,840.0,666.0,1031.0,,,,
29016,15:57.500,15:57.527,3,1604.0,609.0,1782.0,862.0,519.0,820.0,708.0,1022.0,1094.0,782.0,1262.0,1001.0,,,,
29031,15:58.000,15:58.027,3,1610.0,605.0,1787.0,862.0,1096.0,782.0,1264.0,1001.0,545.0,789.0,734.0,1013.0,,,,
29046,15:58.500,15:58.527,3,1608.0,598.0,1786.0,857.0,539.0,770.0,728.0,1002.0,1120.0,765.0,1279.0,982.0,,,,
29061,15:59.000,15:59.027,3,465.0,771.0,658.0,992.0,1625.0,588.0,1804.0,841.0,1145.0,735.0,1303.0,961.0,,,,
29076,15:59.500,15:59.527,3,1283.0,361.0,1450.0,596.0,574.0,370.0,758.0,591.0,1828.0,221.0,2019.0,502.0,,,,
29091,16:00.000,16:00.027,3,1810.0,169.0,1996.0,445.0,567.0,322.0,760.0,543.0,1248.0,318.0,1418.0,555.0,,,,
29106,16:00.500,16:00.528,3,748.0,299.0,934.0,521.0,1767.0,191.0,1954.0,468.0,1214.0,347.0,1387.0,582.0,,,,
29121,16:01.000,16:01.028,3,1749.0,218.0,1932.0,489.0,843.0,350.0,1006.0,563.0,1205.0,377.0,1373.0,612.0,,,,
29136,16:01.500,16:01.528,2,1431.0,143.0,1610.0,398.0,2097.0,44.0,2324.0,329.0,,,,,,,,
29151,16:02.000,16:02.028,2,1575.0,217.0,1760.0,470.0,985.0,83.0,1174.0,328.0,,,,,,,,
29166,16:02.500,16:02.528,3,1437.0,250.0,1614.0,499.0,2078.0,126.0,2305.0,417.0,840.0,137.0,1026.0,363.0,,,,
29181,16:03.000,16:03.028,3,1516.0,300.0,1691.0,545.0,951.0,185.0,1136.0,415.0,2159.0,189.0,2398.0,492.0,,,,
29196,16:03.500,16:03.528,3,1534.0,316.0,1712.0,563.0,950.0,235.0,1132.0,467.0,2177.0,195.0,2418.0,501.0,,,,
29211,16:04.000,16:04.028,3,1541.0,322.0,1717.0,567.0,934.0,271.0,1115.0,496.0,2181.0,195.0,2417.0,497.0,,,,
29226,16:04.500,16:04.530,3,1546.0,327.0,1721.0,569.0,948.0,284.0,1129.0,503.0,2182.0,194.0,2411.0,498.0,,,,
29241,16:05.000,16:05.030,3,1545.0,332.0,1720.0,576.0,956.0,279.0,1139.0,507.0,2178.0,203.0,2416.0,506.0,,,,
29256,16:05.500,16:05.530,3,1540.0,333.0,1712.0,578.0,2160.0,197.0,2397.0,505.0,949.0,270.0,1133.0,502.0,,,,
29271,16:06.000,16:06.030,3,1541.0,326.0,1716.0,569.0,955.0,271.0,1138.0,501.0,2165.0,192.0,2399.0,500.0,,,,
29286,16:06.500,16:06.530,3,1542.0,326.0,1716.0,572.0,2166.0,191.0,2399.0,499.0,958.0,262.0,1139.0,494.0,,,,
29301,16:07.000,16:07.030,3,1544.0,324.0,1719.0,569.0,2171.0,188.0,2401.0,494.0,968.0,259.0,1148.0,490.0,,,,
29316,16:07.500,16:07.530,3,1549.0,322.0,1723.0,568.0,2175.0,189.0,2411.0,492.0,974.0,265.0,1154.0,494.0,,,,
29331,16:08.000,16:08.030,3,1551.0,318.0,1727.0,563.0,979.0,264.0,1162.0,494.0,2187.0,185.0,2419.0,488.0,,,,
29346,16:08.500,16:08.532,3,1547.0,323.0,1722.0,569.0,946.0,277.0,1126.0,502.0,2177.0,188.0,2404.0,493.0,,,,
29361,16:09.000,16:09.032,3,1556.0,344.0,1735.0,586.0,2185.0,209.0,2410.0,512.0,949.0,292.0,1126.0,516.0,,,,
29376,16:09.500,16:09.532,3,1539.0,372.0,1713.0,615.0,2154.0,247.0,2388.0,548.0,939.0,321.0,1117.0,540.0,,,,
29391,16:10.000,16:10.032,3,1529.0,351.0,1702.0,593.0,2151.0,228.0,2383.0,524.0,934.0,296.0,1117.0,519.0,,,,
29406,16:10.500,16:10.532,3,1545.0,344.0,1719.0,589.0,2173.0,222.0,2400.0,520.0,950.0,285.0,1131.0,509.0,,,,
29420,16:11.000,16:11.032,3,1546.0,357.0,1718.0,600.0,952.0,291.0,1131.0,513.0,2169.0,241.0,2400.0,539.0,,,,
29435,16:11.500,16:11.532,3,1513.0,326.0,1689.0,570.0,2129.0,174.0,2354.0,476.0,914.0,299.0,1094.0,518.0,,,,
29450,16:12.000,16:12.032,3,1482.0,273.0,1658.0,516.0,380.0,600.0,587.0,817.0,1017.0,497.0,1184.0,719.0,,,,
29464,16:12.500,16:12.500,3,1202.0,433.0,1362.0,666.0,588.0,452.0,780.0,662.0,1712.0,272.0,1892.0,534.0,,,,
29479,16:13.000,16:13.000,3,1731.0,367.0,1910.0,631.0,636.0,525.0,822.0,737.0,1225.0,528.0,1385.0,745.0,,,,
29495,16:13.500,16:13.525,3,1756.0,366.0,1935.0,629.0,1249.0,519.0,1408.0,738.0,667.0,501.0,850.0,714.0,,,,
29510,16:14.000,16:14.025,3,1920.0,345.0,2113.0,617.0,1382.0,483.0,1545.0,716.0,810.0,459.0,987.0,679.0,,,,
29525,16:14.500,16:14.525,3,721.0,472.0,902.0,686.0,1303.0,473.0,1466.0,699.0,1823.0,320.0,2012.0,583.0,,,,
29540,16:15.000,16:15.025,3,767.0,469.0,947.0,680.0,1351.0,471.0,1516.0,701.0,1886.0,327.0,2079.0,595.0,,,,
29555,16:15.500,16:15.525,3,1849.0,351.0,2050.0,621.0,769.0,484.0,951.0,700.0,1349.0,495.0,1514.0,723.0,,,,
29570,16:16.000,16:16.025,3,1860.0,368.0,2060.0,637.0,768.0,489.0,948.0,705.0,1346.0,510.0,1508.0,734.0,,,,
29585,16:16.500,16:16.527,3,1923.0,366.0,2117.0,636.0,785.0,487.0,963.0,701.0,1364.0,511.0,1526.0,730.0,,,,
29600,16:17.000,16:17.027,3,1369.0,513.0,1533.0,742.0,787.0,483.0,969.0,702.0,1953.0,366.0,2148.0,637.0,,,,
29615,16:17.500,16:17.527,3,2075.0,507.0,2292.0,785.0,1505.0,664.0,1676.0,888.0,926.0,657.0,1099.0,870.0,,,,
29630,16:18.000,16:18.027,3,744.0,439.0,927.0,653.0,1839.0,268.0,2043.0,539.0,1365.0,415.0,1525.0,639.0,,,,
29645,16:18.500,16:18.527,3,1835.0,263.0,2036.0,532.0,735.0,437.0,916.0,644.0,1360.0,407.0,1527.0,627.0,,,,
29660,16:19.000,16:19.027,3,1818.0,273.0,2020.0,541.0,1344.0,417.0,1510.0,643.0,732.0,446.0,912.0,657.0,,,,
29675,16:19.500,16:19.527,3,1309.0,459.0,1475.0,688.0,710.0,488.0,894.0,699.0,1799.0,322.0,1982.0,577.0,,,,
29690,16:20.000,16:20.028,3,1747.0,341.0,1925.0,599.0,665.0,529.0,851.0,743.0,1241.0,519.0,1404.0,734.0,,,,
29705,16:20.500,16:20.528,3,1740.0,354.0,1915.0,606.0,667.0,525.0,851.0,747.0,1244.0,525.0,1408.0,740.0,,,,
29720,16:21.000,16:21.028,3,1748.0,342.0,1926.0,599.0,673.0,528.0,856.0,744.0,1245.0,520.0,1412.0,732.0,,,,
29735,16:21.500,16:21.528,3,1769.0,357.0,1944.0,609.0,689.0,526.0,872.0,747.0,1265.0,526.0,1424.0,745.0,,,,
29750,16:22.000,16:22.028,3,1791.0,362.0,1968.0,618.0,708.0,530.0,890.0,747.0,1278.0,530.0,1444.0,748.0,,,,
29765,16:22.500,16:22.528,3,1785.0,360.0,1962.0,620.0,702.0,528.0,884.0,747.0,1272.0,533.0,1437.0,748.0,,,,
29780,16:23.000,16:23.028,3,1787.0,370.0,1963.0,630.0,1274.0,535.0,1439.0,754.0,691.0,540.0,874.0,756.0,,,,
29795,16:23.500,16:23.528,3,1791.0,359.0,1970.0,619.0,693.0,528.0,880.0,747.0,1280.0,530.0,1446.0,751.0,,,,
29810,16:24.000,16:24.030,3,1794.0,357.0,1973.0,615.0,708.0,517.0,889.0,736.0,1277.0,527.0,1442.0,749.0,,,,
29825,16:24.500,16:24.530,3,664.0,529.0,851.0,756.0,1257.0,551.0,1417.0,782.0,1766.0,394.0,1941.0,648.0,,,,
29840,16:25.000,16:25.030,3,1762.0,408.0,1936.0,654.0,1252.0,553.0,1413.0,774.0,665.0,546.0,851.0,763.0,,,,
29855,16:25.500,16:25.530,3,1752.0,415.0,1925.0,663.0,1250.0,562.0,1412.0,783.0,676.0,568.0,857.0,772.0,,,,
29870,16:26.000,16:26.030,3,1737.0,416.0,1911.0,662.0,1234.0,556.0,1399.0,780.0,667.0,559.0,848.0,770.0,,,,
29885,16:26.500,16:26.530,3,1755.0,405.0,1928.0,653.0,1248.0,554.0,1408.0,778.0,677.0,537.0,863.0,760.0,,,,
29900,16:27.000,16:27.030,3,1745.0,414.0,1916.0,660.0,1239.0,555.0,1402.0,779.0,672.0,550.0,853.0,765.0,,,,
29915,16:27.500,16:27.530,3,1735.0,412.0,1908.0,659.0,654.0,558.0,839.0,770.0,1234.0,556.0,1396.0,778.0,,,,
29930,16:28.000,16:28.030,3,1742.0,412.0,1914.0,658.0,652.0,557.0,839.0,770.0,1234.0,556.0,1398.0,778.0,,,,
29945,16:28.500,16:28.532,3,640.0,579.0,820.0,782.0,1715.0,429.0,1884.0,671.0,1216.0,568.0,1379.0,792.0,,,,
29960,16:29.000,16:29.032,3,628.0,580.0,812.0,785.0,1705.0,436.0,1874.0,677.0,1211.0,575.0,1373.0,796.0,,,,
29975,16:29.500,16:29.532,3,619.0,576.0,808.0,784.0,1706.0,432.0,1876.0,675.0,1210.0,578.0,1374.0,800.0,,,,
29990,16:30.000,16:30.032,3,575.0,578.0,764.0,787.0,1663.0,440.0,1829.0,681.0,1169.0,581.0,1328.0,804.0,,,,
30005,16:30.500,16:30.532,3,576.0,582.0,764.0,794.0,1655.0,448.0,1823.0,690.0,1161.0,584.0,1325.0,813.0,,,,
30020,16:31.000,16:31.032,3,584.0,588.0,772.0,796.0,1179.0,583.0,1339.0,808.0,1669.0,444.0,1836.0,687.0,,,,
30035,16:31.500,16:31.532,3,585.0,592.0,775.0,797.0,1178.0,585.0,1341.0,812.0,1664.0,445.0,1831.0,690.0,,,,
30050,16:32.000,16:32.032,3,592.0,589.0,782.0,795.0,1180.0,586.0,1342.0,813.0,1664.0,450.0,1831.0,691.0,,,,
30064,16:32.500,16:32.500,3,1182.0,589.0,1343.0,811.0,594.0,579.0,781.0,790.0,1663.0,446.0,1831.0,690.0,,,,
30079,16:33.000,16:33.000,3,598.0,581.0,785.0,792.0,1186.0,590.0,1346.0,811.0,1666.0,450.0,1834.0,692.0,,,,
30095,16:33.500,16:33.525,3,1684.0,475.0,1850.0,713.0,616.0,598.0,803.0,810.0,1197.0,609.0,1355.0,827.0,,,,
30110,16:34.000,16:34.025,3,613.0,594.0,798.0,808.0,1684.0,472.0,1851.0,711.0,1206.0,602.0,1364.0,820.0,,,,
30125,16:34.500,16:34.525,3,1682.0,470.0,1848.0,708.0,615.0,596.0,800.0,806.0,1200.0,604.0,1357.0,822.0,,,,
30138,16:35.000,16:35.025,3,623.0,592.0,810.0,797.0,1686.0,470.0,1855.0,710.0,1201.0,606.0,1359.0,828.0,,,,
30153,16:35.500,16:35.525,3,603.0,590.0,791.0,797.0,1683.0,473.0,1850.0,716.0,1196.0,608.0,1355.0,826.0,,,,
30168,16:36.000,16:36.027,3,1688.0,477.0,1855.0,720.0,596.0,577.0,782.0,786.0,1200.0,613.0,1357.0,837.0,,,,
30183,16:36.500,16:36.527,3,1678.0,478.0,1844.0,720.0,600.0,579.0,782.0,779.0,1184.0,614.0,1345.0,832.0,,,,
30198,16:37.000,16:37.027,3,618.0,599.0,803.0,807.0,1696.0,514.0,1862.0,752.0,1194.0,639.0,1355.0,850.0,,,,
30213,16:37.500,16:37.527,3,622.0,577.0,809.0,784.0,1713.0,476.0,1882.0,716.0,1207.0,600.0,1364.0,814.0,,,,
30228,16:38.000,16:38.027,3,620.0,605.0,806.0,806.0,1716.0,470.0,1885.0,708.0,1210.0,599.0,1369.0,814.0,,,,
30243,16:38.500,16:38.527,3,1729.0,466.0,1898.0,706.0,651.0,604.0,834.0,803.0,1216.0,590.0,1381.0,808.0,,,,
30258,16:39.000,16:39.027,3,1736.0,478.0,1903.0,718.0,687.0,586.0,871.0,798.0,1226.0,599.0,1388.0,817.0,,,,
30273,16:39.500,16:39.527,3,1734.0,473.0,1901.0,713.0,711.0,596.0,891.0,802.0,1224.0,592.0,1387.0,807.0,,,,
30288,16:40.000,16:40.028,3,1745.0,470.0,1914.0,714.0,1232.0,587.0,1391.0,802.0,738.0,611.0,912.0,800.0,,,,
30303,16:40.500,16:40.528,3,1752.0,463.0,1921.0,708.0,1239.0,578.0,1398.0,792.0,745.0,603.0,919.0,793.0,,,,
30317,16:41.000,16:41.028,3,1748.0,460.0,1917.0,706.0,1233.0,576.0,1394.0,793.0,739.0,597.0,914.0,790.0,,,,
30332,16:41.500,16:41.528,3,1753.0,455.0,1924.0,701.0,1241.0,572.0,1400.0,790.0,742.0,596.0,921.0,789.0,,,,
30347,16:42.000,16:42.028,3,1851.0,452.0,2031.0,696.0,1327.0,586.0,1491.0,810.0,836.0,624.0,1006.0,817.0,,,,
30362,16:42.500,16:42.528,3,1289.0,553.0,1452.0,775.0,768.0,537.0,949.0,748.0,1813.0,433.0,1989.0,682.0,,,,
30377,16:43.000,16:43.028,3,610.0,465.0,798.0,685.0,1689.0,339.0,1858.0,594.0,1179.0,479.0,1342.0,705.0,,,,
30392,16:43.500,16:43.528,3,552.0,521.0,747.0,752.0,1643.0,412.0,1808.0,651.0,1146.0,555.0,1304.0,774.0,,,,
30407,16:44.000,16:44.030,3,498.0,585.0,694.0,792.0,1606.0,436.0,1766.0,674.0,1101.0,586.0,1264.0,801.0,,,,
30422,16:44.500,16:44.530,3,484.0,600.0,680.0,819.0,1599.0,474.0,1757.0,703.0,1090.0,609.0,1250.0,832.0,,,,
30437,16:45.000,16:45.055,3,502.0,601.0,700.0,817.0,1607.0,477.0,1765.0,704.0,1104.0,609.0,1266.0,832.0,,,,
30452,16:45.500,16:45.530,3,501.0,599.0,699.0,814.0,1610.0,471.0,1769.0,700.0,1106.0,609.0,1268.0,832.0,,,,
30467,16:46.000,16:46.030,3,499.0,617.0,693.0,830.0,1608.0,478.0,1767.0,706.0,1107.0,619.0,1268.0,836.0,,,,
30482,16:46.500,16:46.530,3,504.0,618.0,699.0,833.0,1594.0,478.0,1753.0,708.0,1103.0,622.0,1265.0,842.0,,,,
30497,16:47.000,16:47.030,3,504.0,619.0,698.0,836.0,1580.0,477.0,1745.0,713.0,1100.0,623.0,1262.0,844.0,,,,
30512,16:47.500,16:47.530,3,519.0,617.0,709.0,830.0,1594.0,476.0,1756.0,715.0,1113.0,627.0,1274.0,841.0,,,,
30527,16:48.000,16:48.032,3,510.0,610.0,704.0,830.0,1584.0,473.0,1748.0,708.0,1111.0,615.0,1272.0,838.0,,,,
30542,16:48.500,16:48.532,3,522.0,625.0,716.0,837.0,1596.0,481.0,1759.0,719.0,1122.0,630.0,1282.0,845.0,,,,
30557,16:49.000,16:49.032,3,524.0,631.0,716.0,844.0,1595.0,488.0,1757.0,724.0,1124.0,644.0,1283.0,856.0,,,,
30572,16:49.500,16:49.532,3,528.0,625.0,720.0,847.0,1597.0,495.0,1762.0,732.0,1129.0,649.0,1289.0,858.0,,,,
30587,16:50.000,16:50.032,3,523.0,631.0,716.0,842.0,1600.0,491.0,1765.0,729.0,1125.0,642.0,1286.0,852.0,,,,
30602,16:50.500,16:50.532,3,510.0,633.0,703.0,846.0,1594.0,478.0,1757.0,720.0,1118.0,640.0,1277.0,852.0,,,,
