frame,time,actual_video_time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y,face_1_tl_x,face_1_tl_y,face_1_br_x,face_1_br_y
28912,16:00.500,16:00.528,1,1433.0,679.0,1590.0,867.0,,,,
28927,16:01.000,16:01.028,2,2160.0,758.0,2380.0,982.0,517.0,702.0,674.0,908.0
28942,16:01.500,16:01.528,1,858.0,788.0,998.0,987.0,,,,
28957,16:02.000,16:02.028,1,777.0,785.0,930.0,984.0,,,,
28972,16:02.500,16:02.528,2,554.0,879.0,721.0,1091.0,2248.0,815.0,2456.0,1064.0
28983,16:03.000,16:03.028,1,1563.0,644.0,1720.0,838.0,,,,
28998,16:03.500,16:03.528,1,681.0,632.0,835.0,844.0,,,,
29013,16:04.000,16:04.030,1,925.0,669.0,1070.0,872.0,,,,
29028,16:04.500,16:04.530,1,830.0,619.0,976.0,824.0,,,,
29043,16:05.000,16:05.030,1,1538.0,653.0,1692.0,860.0,,,,
29058,16:05.500,16:05.530,1,1578.0,652.0,1734.0,851.0,,,,
29073,16:06.000,16:06.030,1,731.0,614.0,884.0,829.0,,,,
29088,16:06.500,16:06.530,1,912.0,653.0,1058.0,856.0,,,,
29103,16:07.000,16:07.030,1,932.0,665.0,1079.0,864.0,,,,
29118,16:07.500,16:07.530,1,951.0,674.0,1090.0,868.0,,,,
29133,16:08.000,16:08.032,1,933.0,673.0,1073.0,876.0,,,,
29148,16:08.500,16:08.532,1,899.0,736.0,1039.0,929.0,,,,
29163,16:09.000,16:09.032,1,1002.0,809.0,1141.0,1006.0,,,,
29178,16:09.500,16:09.532,1,1032.0,745.0,1167.0,942.0,,,,
29193,16:10.000,16:10.032,1,998.0,718.0,1137.0,912.0,,,,
29208,16:10.500,16:10.532,1,986.0,715.0,1121.0,903.0,,,,
29223,16:11.000,16:11.032,1,1012.0,935.0,1148.0,1137.0,,,,
29238,16:11.500,16:11.532,1,628.0,1058.0,807.0,1292.0,,,,
29252,16:12.000,16:12.000,1,677.0,766.0,847.0,976.0,,,,
29267,16:12.500,16:12.500,1,819.0,811.0,969.0,1003.0,,,,
29282,16:13.000,16:13.000,1,984.0,808.0,1115.0,1000.0,,,,
29297,16:13.500,16:13.500,1,1004.0,655.0,1143.0,841.0,,,,
29312,16:14.000,16:14.000,1,1060.0,626.0,1196.0,809.0,,,,
29327,16:14.500,16:14.500,1,1095.0,631.0,1229.0,814.0,,,,
29342,16:15.000,16:15.000,1,1064.0,616.0,1200.0,800.0,,,,
29357,16:15.500,16:15.500,1,1061.0,636.0,1198.0,818.0,,,,
29372,16:16.000,16:16.002,1,1063.0,625.0,1200.0,808.0,,,,
29387,16:16.500,16:16.502,1,1065.0,635.0,1201.0,815.0,,,,
29403,16:17.000,16:17.027,1,986.0,662.0,1123.0,844.0,,,,
29418,16:17.500,16:17.527,1,996.0,659.0,1123.0,836.0,,,,
29433,16:18.000,16:18.027,1,965.0,698.0,1102.0,887.0,,,,
29448,16:18.500,16:18.527,1,996.0,690.0,1132.0,882.0,,,,
29463,16:19.000,16:19.027,1,990.0,707.0,1126.0,901.0,,,,
29478,16:19.500,16:19.527,1,1008.0,710.0,1144.0,893.0,,,,
29493,16:20.000,16:20.028,1,1008.0,703.0,1141.0,880.0,,,,
29508,16:20.500,16:20.528,1,1010.0,677.0,1143.0,855.0,,,,
29523,16:21.000,16:21.028,1,999.0,668.0,1130.0,847.0,,,,
29536,16:21.500,16:21.537,2,2152.0,731.0,2372.0,940.0,504.0,666.0,668.0,856.0
29552,16:22.000,16:22.028,2,1631.0,749.0,1805.0,931.0,-81.0,575.0,94.0,807.0
29567,16:22.500,16:22.528,2,-51.0,543.0,148.0,784.0,1663.0,725.0,1835.0,900.0
29580,16:23.000,16:23.037,2,395.0,564.0,565.0,768.0,2051.0,691.0,2261.0,881.0
29596,16:23.500,16:23.528,1,1059.0,554.0,1200.0,734.0,,,,
29611,16:24.000,16:24.030,1,1040.0,634.0,1178.0,815.0,,,,
29626,16:24.500,16:24.530,1,1056.0,626.0,1192.0,814.0,,,,
29641,16:25.000,16:25.030,1,1071.0,608.0,1202.0,793.0,,,,
29656,16:25.500,16:25.530,1,1074.0,606.0,1210.0,787.0,,,,
29671,16:26.000,16:26.030,1,1089.0,743.0,1226.0,927.0,,,,
29686,16:26.500,16:26.530,1,1097.0,783.0,1234.0,958.0,,,,
29701,16:27.000,16:27.030,1,1056.0,770.0,1190.0,952.0,,,,
29716,16:27.500,16:27.530,1,1058.0,760.0,1195.0,947.0,,,,
29731,16:28.000,16:28.032,1,1062.0,708.0,1198.0,890.0,,,,
29746,16:28.500,16:28.532,1,1079.0,694.0,1214.0,876.0,,,,
29761,16:29.000,16:29.032,1,1079.0,686.0,1215.0,859.0,,,,
29776,16:29.500,16:29.532,1,1079.0,703.0,1215.0,888.0,,,,
29791,16:30.000,16:30.032,1,1073.0,812.0,1209.0,994.0,,,,
29806,16:30.500,16:30.532,1,1110.0,801.0,1236.0,985.0,,,,
29821,16:31.000,16:31.032,1,1070.0,675.0,1205.0,851.0,,,,
29836,16:31.500,16:31.532,1,1085.0,647.0,1215.0,826.0,,,,
29850,16:32.000,16:32.000,1,1035.0,630.0,1167.0,808.0,,,,
29865,16:32.500,16:32.500,2,38.0,608.0,226.0,840.0,1629.0,680.0,1783.0,867.0
29880,16:33.000,16:33.000,1,967.0,626.0,1107.0,822.0,,,,
29895,16:33.500,16:33.500,1,1039.0,623.0,1173.0,828.0,,,,
29910,16:34.000,16:34.000,1,1038.0,626.0,1169.0,810.0,,,,
29925,16:34.500,16:34.500,1,1034.0,639.0,1161.0,824.0,,,,
29940,16:35.000,16:35.000,1,1035.0,653.0,1161.0,831.0,,,,
29955,16:35.500,16:35.500,1,1031.0,640.0,1166.0,820.0,,,,
29970,16:36.000,16:36.002,1,1023.0,632.0,1161.0,824.0,,,,
29985,16:36.500,16:36.502,1,1033.0,625.0,1169.0,808.0,,,,
30001,16:37.000,16:37.027,1,1039.0,623.0,1175.0,812.0,,,,
30016,16:37.500,16:37.527,1,1043.0,613.0,1175.0,797.0,,,,
30031,16:38.000,16:38.027,1,1057.0,600.0,1188.0,781.0,,,,
30046,16:38.500,16:38.527,1,1061.0,585.0,1193.0,769.0,,,,
30061,16:39.000,16:39.027,1,1077.0,581.0,1211.0,772.0,,,,
30076,16:39.500,16:39.527,1,1069.0,577.0,1201.0,770.0,,,,
30091,16:40.000,16:40.028,1,1067.0,580.0,1203.0,768.0,,,,
30106,16:40.500,16:40.528,1,1067.0,564.0,1202.0,756.0,,,,
30121,16:41.000,16:41.028,1,1091.0,568.0,1223.0,751.0,,,,
30136,16:41.500,16:41.528,1,1069.0,555.0,1206.0,744.0,,,,
30151,16:42.000,16:42.028,1,1062.0,554.0,1199.0,740.0,,,,
30166,16:42.500,16:42.528,1,1079.0,557.0,1210.0,738.0,,,,
30181,16:43.000,16:43.028,1,1079.0,557.0,1209.0,741.0,,,,
30196,16:43.500,16:43.528,1,1062.0,546.0,1196.0,738.0,,,,
30211,16:44.000,16:44.030,1,1043.0,562.0,1173.0,744.0,,,,
30226,16:44.500,16:44.530,1,780.0,839.0,916.0,1022.0,,,,
30241,16:45.000,16:45.030,1,924.0,803.0,1066.0,984.0,,,,
30256,16:45.500,16:45.530,1,964.0,648.0,1107.0,828.0,,,,
30271,16:46.000,16:46.030,1,986.0,646.0,1126.0,827.0,,,,
30286,16:46.500,16:46.530,1,990.0,530.0,1137.0,714.0,,,,
30301,16:47.000,16:47.030,1,1651.0,710.0,1833.0,918.0,,,,
30316,16:47.500,16:47.530,0,,,,,,,,
30327,16:48.000,16:48.007,0,,,,,,,,
30344,16:48.500,16:48.532,0,,,,,,,,
30359,16:49.000,16:49.032,0,,,,,,,,
30374,16:49.500,16:49.532,1,2195.0,606.0,2503.0,965.0,,,,
30388,16:50.000,16:50.032,1,1491.0,721.0,1688.0,967.0,,,,
30402,16:50.500,16:50.565,1,1420.0,865.0,1591.0,1066.0,,,,
30417,16:51.000,16:51.032,1,1346.0,915.0,1484.0,1094.0,,,,
30432,16:51.500,16:51.532,1,836.0,1153.0,988.0,1383.0,,,,
30445,16:52.000,16:52.000,1,1146.0,1066.0,1294.0,1282.0,,,,
30460,16:52.500,16:52.500,1,1178.0,1023.0,1336.0,1239.0,,,,
30475,16:53.000,16:53.000,1,1136.0,835.0,1293.0,1046.0,,,,
30490,16:53.500,16:53.500,1,1075.0,651.0,1232.0,859.0,,,,
30505,16:54.000,16:54.000,1,948.0,490.0,1110.0,711.0,,,,
30520,16:54.500,16:54.500,1,912.0,373.0,1082.0,607.0,,,,
30535,16:55.000,16:55.000,1,1006.0,330.0,1173.0,559.0,,,,
30550,16:55.500,16:55.500,1,1015.0,292.0,1186.0,532.0,,,,
30565,16:56.000,16:56.002,1,1002.0,361.0,1169.0,584.0,,,,
30581,16:56.500,16:56.527,1,1061.0,316.0,1229.0,548.0,,,,
30596,16:57.000,16:57.085,1,1088.0,398.0,1249.0,625.0,,,,
30610,16:57.500,16:57.527,1,1061.0,425.0,1222.0,645.0,,,,
30625,16:58.000,16:58.027,1,1094.0,380.0,1258.0,597.0,,,,
30640,16:58.500,16:58.527,1,978.0,273.0,1151.0,500.0,,,,
30655,16:59.000,16:59.027,1,958.0,278.0,1129.0,510.0,,,,
30670,16:59.500,16:59.527,1,687.0,442.0,855.0,657.0,,,,
30685,17:00.000,17:00.028,1,1101.0,564.0,1245.0,764.0,,,,
30701,17:00.500,17:00.528,1,1077.0,649.0,1218.0,836.0,,,,
30716,17:01.000,17:01.045,1,966.0,691.0,1110.0,879.0,,,,
30731,17:01.500,17:01.528,1,970.0,791.0,1112.0,978.0,,,,
30746,17:02.000,17:02.028,1,990.0,883.0,1136.0,1073.0,,,,
30761,17:02.500,17:02.528,1,919.0,901.0,1067.0,1089.0,,,,
30776,17:03.000,17:03.028,1,931.0,824.0,1077.0,1013.0,,,,
30791,17:03.500,17:03.528,1,868.0,813.0,1018.0,1008.0,,,,
30806,17:04.000,17:04.030,1,881.0,801.0,1025.0,981.0,,,,
30821,17:04.500,17:04.530,1,1010.0,768.0,1152.0,954.0,,,,
30836,17:05.000,17:05.030,1,1057.0,737.0,1194.0,928.0,,,,
30851,17:05.500,17:05.530,1,1054.0,662.0,1192.0,840.0,,,,
30866,17:06.000,17:06.030,1,1045.0,596.0,1186.0,784.0,,,,
30881,17:06.500,17:06.530,1,946.0,608.0,1084.0,801.0,,,,
30896,17:07.000,17:07.030,1,960.0,614.0,1101.0,802.0,,,,
30911,17:07.500,17:07.530,1,965.0,612.0,1106.0,802.0,,,,
30926,17:08.000,17:08.032,1,966.0,605.0,1107.0,796.0,,,,
30941,17:08.500,17:08.532,1,967.0,607.0,1108.0,799.0,,,,
30956,17:09.000,17:09.032,1,967.0,603.0,1108.0,791.0,,,,
30971,17:09.500,17:09.532,1,970.0,601.0,1111.0,788.0,,,,
30986,17:10.000,17:10.032,1,975.0,596.0,1112.0,793.0,,,,
31001,17:10.500,17:10.532,1,970.0,597.0,1110.0,784.0,,,,
31016,17:11.000,17:11.032,1,969.0,598.0,1109.0,786.0,,,,
31031,17:11.500,17:11.533,1,967.0,597.0,1106.0,783.0,,,,
31045,17:12.000,17:12.000,1,961.0,598.0,1101.0,783.0,,,,
31060,17:12.500,17:12.500,1,961.0,596.0,1104.0,792.0,,,,
31075,17:13.000,17:13.000,1,957.0,587.0,1100.0,778.0,,,,
31090,17:13.500,17:13.500,1,956.0,587.0,1098.0,772.0,,,,
31105,17:14.000,17:14.000,1,791.0,790.0,939.0,977.0,,,,
31120,17:14.500,17:14.500,1,682.0,819.0,841.0,1009.0,,,,
31135,17:15.000,17:15.008,1,797.0,851.0,946.0,1033.0,,,,
31151,17:15.500,17:15.527,1,675.0,881.0,830.0,1069.0,,,,
31166,17:16.000,17:16.027,1,709.0,837.0,862.0,1026.0,,,,
31181,17:16.500,17:16.527,1,806.0,705.0,953.0,887.0,,,,
31196,17:17.000,17:17.027,1,870.0,675.0,1014.0,857.0,,,,
31211,17:17.500,17:17.527,1,897.0,645.0,1041.0,829.0,,,,
31226,17:18.000,17:18.027,1,937.0,611.0,1076.0,800.0,,,,
31241,17:18.500,17:18.527,1,929.0,610.0,1074.0,798.0,,,,
31256,17:19.000,17:19.027,1,947.0,588.0,1091.0,781.0,,,,
31271,17:19.500,17:19.528,1,970.0,584.0,1114.0,780.0,,,,
31286,17:20.000,17:20.028,1,980.0,577.0,1125.0,779.0,,,,
31301,17:20.500,17:20.528,1,990.0,553.0,1131.0,746.0,,,,
31316,17:21.000,17:21.028,1,961.0,564.0,1102.0,748.0,,,,
31331,17:21.500,17:21.528,1,905.0,652.0,1049.0,842.0,,,,
31346,17:22.000,17:22.028,1,881.0,651.0,1024.0,843.0,,,,
31361,17:22.500,17:22.528,1,896.0,629.0,1040.0,817.0,,,,
31376,17:23.000,17:23.028,1,798.0,637.0,941.0,826.0,,,,
31391,17:23.500,17:23.530,1,855.0,655.0,987.0,840.0,,,,
31406,17:24.000,17:24.030,1,861.0,633.0,1002.0,820.0,,,,
31421,17:24.500,17:24.530,1,841.0,639.0,988.0,825.0,,,,
31436,17:25.000,17:25.030,1,854.0,623.0,998.0,817.0,,,,
31451,17:25.500,17:25.530,1,768.0,590.0,920.0,786.0,,,,
31466,17:26.000,17:26.030,1,762.0,584.0,910.0,782.0,,,,
31481,17:26.500,17:26.530,1,792.0,571.0,925.0,755.0,,,,
31496,17:27.000,17:27.030,1,799.0,570.0,932.0,759.0,,,,
31511,17:27.500,17:27.532,1,810.0,572.0,948.0,767.0,,,,
31526,17:28.000,17:28.032,1,816.0,566.0,954.0,753.0,,,,
31541,17:28.500,17:28.532,1,825.0,563.0,963.0,755.0,,,,
31556,17:29.000,17:29.032,2,94.0,572.0,291.0,796.0,1740.0,623.0,1912.0,813.0
31571,17:29.500,17:29.532,1,1451.0,604.0,1607.0,803.0,,,,
31586,17:30.000,17:30.032,1,1318.0,615.0,1463.0,806.0,,,,
31601,17:30.500,17:30.532,1,1377.0,793.0,1525.0,987.0,,,,
31616,17:31.000,17:31.032,1,1087.0,643.0,1236.0,837.0,,,,
31630,17:31.500,17:31.542,1,1147.0,470.0,1301.0,673.0,,,,
31644,17:32.000,17:32.000,1,1143.0,581.0,1302.0,773.0,,,,
31659,17:32.500,17:32.500,1,1322.0,713.0,1484.0,897.0,,,,
31673,17:33.000,17:33.000,1,1007.0,924.0,1148.0,1131.0,,,,
31688,17:33.500,17:33.500,1,1088.0,803.0,1229.0,1011.0,,,,
31703,17:34.000,17:34.000,1,1060.0,719.0,1200.0,920.0,,,,
31718,17:34.500,17:34.500,1,1408.0,407.0,1581.0,639.0,,,,
31734,17:35.000,17:35.025,1,1110.0,544.0,1297.0,763.0,,,,
31749,17:35.500,17:35.527,1,120.0,646.0,400.0,954.0,,,,
31764,17:36.000,17:36.027,1,833.0,486.0,1053.0,780.0,,,,
31779,17:36.500,17:36.527,1,1931.0,642.0,2161.0,879.0,,,,
31794,17:37.000,17:37.027,1,1279.0,376.0,1450.0,599.0,,,,
31809,17:37.500,17:37.527,1,1147.0,397.0,1323.0,607.0,,,,
31824,17:38.000,17:38.027,1,1187.0,645.0,1349.0,850.0,,,,
31839,17:38.500,17:38.527,1,1179.0,766.0,1340.0,967.0,,,,
31854,17:39.000,17:39.027,1,1130.0,790.0,1296.0,989.0,,,,
31869,17:39.500,17:39.528,1,1146.0,775.0,1308.0,966.0,,,,
31884,17:40.000,17:40.028,1,1159.0,743.0,1321.0,940.0,,,,
31899,17:40.500,17:40.528,1,1173.0,734.0,1336.0,933.0,,,,
31914,17:41.000,17:41.028,1,1241.0,679.0,1402.0,886.0,,,,
31929,17:41.500,17:41.528,2,1742.0,798.0,1926.0,1020.0,-82.0,828.0,113.0,1080.0
31944,17:42.000,17:42.028,1,758.0,1046.0,904.0,1249.0,,,,
31959,17:42.500,17:42.528,1,945.0,920.0,1084.0,1118.0,,,,
31974,17:43.000,17:43.028,1,926.0,852.0,1077.0,1047.0,,,,
31989,17:43.500,17:43.530,1,946.0,820.0,1094.0,1013.0,,,,
32002,17:44.000,17:44.030,1,938.0,783.0,1086.0,975.0,,,,
32017,17:44.500,17:44.530,1,949.0,762.0,1096.0,947.0,,,,
32032,17:45.000,17:45.030,1,951.0,733.0,1099.0,919.0,,,,
32047,17:45.500,17:45.530,1,956.0,717.0,1100.0,903.0,,,,
32062,17:46.000,17:46.030,1,959.0,711.0,1103.0,907.0,,,,
32077,17:46.500,17:46.530,1,910.0,762.0,1052.0,948.0,,,,
32092,17:47.000,17:47.030,1,915.0,780.0,1060.0,968.0,,,,
32107,17:47.500,17:47.532,1,918.0,783.0,1062.0,971.0,,,,
32122,17:48.000,17:48.032,1,901.0,770.0,1049.0,960.0,,,,
32137,17:48.500,17:48.532,1,893.0,767.0,1043.0,958.0,,,,
32152,17:49.000,17:49.032,1,897.0,820.0,1044.0,1006.0,,,,
32167,17:49.500,17:49.532,1,923.0,802.0,1072.0,994.0,,,,
32182,17:50.000,17:50.032,1,924.0,779.0,1071.0,970.0,,,,
32197,17:50.500,17:50.532,1,934.0,765.0,1081.0,955.0,,,,
32212,17:51.000,17:51.032,1,930.0,716.0,1077.0,901.0,,,,
32226,17:51.500,17:51.500,2,1937.0,710.0,2133.0,914.0,188.0,685.0,393.0,916.0
32240,17:52.000,17:52.000,1,1617.0,701.0,1781.0,898.0,,,,
32254,17:52.500,17:52.500,2,345.0,576.0,519.0,798.0,1992.0,737.0,2192.0,950.0
32269,17:53.000,17:53.000,1,947.0,712.0,1085.0,917.0,,,,
32284,17:53.500,17:53.500,1,959.0,920.0,1101.0,1120.0,,,,
32299,17:54.000,17:54.000,1,855.0,957.0,1008.0,1170.0,,,,
32315,17:54.500,17:54.525,1,971.0,897.0,1119.0,1105.0,,,,
32330,17:55.000,17:55.025,1,978.0,854.0,1126.0,1060.0,,,,
32345,17:55.500,17:55.527,1,983.0,828.0,1130.0,1018.0,,,,
32360,17:56.000,17:56.027,1,998.0,807.0,1142.0,1005.0,,,,
32375,17:56.500,17:56.527,1,998.0,790.0,1141.0,984.0,,,,
32390,17:57.000,17:57.027,1,1003.0,793.0,1145.0,985.0,,,,
32405,17:57.500,17:57.527,1,978.0,807.0,1123.0,1000.0,,,,
32420,17:58.000,17:58.027,1,966.0,770.0,1111.0,961.0,,,,
32435,17:58.500,17:58.527,1,970.0,748.0,1113.0,943.0,,,,
32450,17:59.000,17:59.027,1,928.0,873.0,1075.0,1066.0,,,,
32465,17:59.500,17:59.528,1,915.0,835.0,1062.0,1036.0,,,,
32480,18:00.000,18:00.028,1,1060.0,746.0,1196.0,928.0,,,,
32495,18:00.500,18:00.528,1,1056.0,682.0,1192.0,861.0,,,,
32510,18:01.000,18:01.028,1,1105.0,673.0,1242.0,854.0,,,,
32525,18:01.500,18:01.528,1,1110.0,661.0,1246.0,844.0,,,,
32540,18:02.000,18:02.028,1,1154.0,584.0,1290.0,770.0,,,,
32555,18:02.500,18:02.528,1,1116.0,612.0,1252.0,793.0,,,,
32570,18:03.000,18:03.028,1,1128.0,586.0,1261.0,769.0,,,,
32585,18:03.500,18:03.530,1,1121.0,589.0,1256.0,769.0,,,,
32600,18:04.000,18:04.030,1,1108.0,591.0,1240.0,770.0,,,,
32615,18:04.500,18:04.530,1,1103.0,585.0,1236.0,766.0,,,,
32630,18:05.000,18:05.030,1,1108.0,582.0,1241.0,765.0,,,,
32645,18:05.500,18:05.530,1,1141.0,681.0,1276.0,856.0,,,,
32660,18:06.000,18:06.030,1,1111.0,738.0,1244.0,918.0,,,,
32675,18:06.500,18:06.530,1,1105.0,728.0,1240.0,904.0,,,,
32690,18:07.000,18:07.030,1,696.0,1122.0,850.0,1321.0,,,,
32705,18:07.500,18:07.532,1,634.0,1085.0,793.0,1293.0,,,,
32720,18:08.000,18:08.032,1,822.0,872.0,968.0,1058.0,,,,
32735,18:08.500,18:08.523,1,799.0,765.0,946.0,953.0,,,,
32751,18:09.000,18:09.032,1,895.0,687.0,1036.0,869.0,,,,
32766,18:09.500,18:09.532,1,965.0,643.0,1105.0,824.0,,,,
32781,18:10.000,18:10.032,1,742.0,785.0,889.0,970.0,,,,
32796,18:10.500,18:10.532,2,67.0,804.0,277.0,1032.0,1673.0,767.0,1826.0,948.0
32811,18:11.000,18:11.032,1,983.0,816.0,1122.0,1001.0,,,,
32825,18:11.500,18:11.500,1,1050.0,683.0,1186.0,868.0,,,,
32840,18:12.000,18:12.000,1,1055.0,663.0,1192.0,842.0,,,,
32855,18:12.500,18:12.500,1,1067.0,621.0,1205.0,803.0,,,,
32870,18:13.000,18:13.000,1,1079.0,647.0,1216.0,829.0,,,,
32885,18:13.500,18:13.500,1,1082.0,642.0,1220.0,821.0,,,,
32900,18:14.000,18:14.000,1,1083.0,696.0,1222.0,881.0,,,,
32915,18:14.500,18:14.500,1,958.0,928.0,1100.0,1119.0,,,,
32931,18:15.000,18:15.025,1,921.0,803.0,1064.0,985.0,,,,
32946,18:15.500,18:15.527,1,994.0,737.0,1134.0,918.0,,,,
32961,18:16.000,18:16.027,1,1190.0,785.0,1327.0,965.0,,,,
32976,18:16.500,18:16.527,1,1135.0,716.0,1276.0,894.0,,,,
32991,18:17.000,18:17.027,1,1091.0,667.0,1232.0,848.0,,,,
33006,18:17.500,18:17.527,1,1055.0,771.0,1194.0,954.0,,,,
33021,18:18.000,18:18.027,1,1055.0,782.0,1195.0,964.0,,,,
33036,18:18.500,18:18.527,1,1036.0,741.0,1177.0,929.0,,,,
33051,18:19.000,18:19.027,1,1054.0,693.0,1196.0,877.0,,,,
33066,18:19.500,18:19.528,1,1109.0,655.0,1242.0,833.0,,,,
33081,18:20.000,18:20.028,1,1097.0,658.0,1233.0,837.0,,,,
33096,18:20.500,18:20.528,1,1088.0,666.0,1222.0,844.0,,,,
33111,18:21.000,18:21.028,1,1087.0,671.0,1224.0,854.0,,,,
33126,18:21.500,18:21.528,1,1082.0,709.0,1216.0,889.0,,,,
33141,18:22.000,18:22.028,1,1075.0,699.0,1214.0,881.0,,,,
33156,18:22.500,18:22.528,1,1074.0,695.0,1207.0,877.0,,,,
33171,18:23.000,18:23.028,1,977.0,721.0,1114.0,902.0,,,,
33186,18:23.500,18:23.530,1,1009.0,734.0,1148.0,914.0,,,,
33201,18:24.000,18:24.030,1,1010.0,708.0,1143.0,887.0,,,,
33216,18:24.500,18:24.530,1,962.0,707.0,1101.0,895.0,,,,
33231,18:25.000,18:25.030,1,944.0,685.0,1085.0,877.0,,,,
33246,18:25.500,18:25.530,1,962.0,683.0,1098.0,869.0,,,,
33261,18:26.000,18:26.030,1,987.0,688.0,1117.0,875.0,,,,
33276,18:26.500,18:26.530,1,1036.0,948.0,1174.0,1134.0,,,,
33291,18:27.000,18:27.030,1,1045.0,856.0,1186.0,1046.0,,,,
33306,18:27.500,18:27.532,1,1024.0,874.0,1167.0,1063.0,,,,
33321,18:28.000,18:28.032,2,581.0,920.0,739.0,1126.0,2144.0,1033.0,2377.0,1253.0
33336,18:28.500,18:28.532,2,1555.0,826.0,1720.0,1008.0,-81.0,687.0,94.0,926.0
33351,18:29.000,18:29.032,1,858.0,647.0,1006.0,834.0,,,,
33366,18:29.500,18:29.532,1,947.0,630.0,1091.0,819.0,,,,
33381,18:30.000,18:30.032,1,1429.0,930.0,1582.0,1121.0,,,,
33396,18:30.500,18:30.532,1,971.0,774.0,1117.0,964.0,,,,
33411,18:31.000,18:31.032,2,401.0,693.0,575.0,903.0,2009.0,824.0,2222.0,1028.0
33425,18:31.500,18:31.500,2,626.0,688.0,787.0,888.0,2270.0,843.0,2467.0,1073.0
33440,18:32.000,18:32.000,2,1719.0,859.0,1892.0,1078.0,-33.0,689.0,193.0,941.0
33455,18:32.500,18:32.500,1,1495.0,778.0,1652.0,971.0,,,,
33470,18:33.000,18:33.000,1,1470.0,876.0,1629.0,1045.0,,,,
33485,18:33.500,18:33.500,2,-8.0,576.0,193.0,823.0,1663.0,793.0,1843.0,965.0
33501,18:34.000,18:34.000,2,38.0,531.0,260.0,777.0,1749.0,739.0,1934.0,927.0
33516,18:34.500,18:34.500,2,115.0,517.0,330.0,760.0,1814.0,709.0,2006.0,895.0
33532,18:35.000,18:35.025,2,375.0,531.0,560.0,757.0,2044.0,691.0,2259.0,883.0
33547,18:35.500,18:35.527,1,711.0,585.0,870.0,791.0,,,,
33562,18:36.000,18:36.027,1,746.0,604.0,903.0,814.0,,,,
33577,18:36.500,18:36.527,1,727.0,482.0,886.0,685.0,,,,
33592,18:37.000,18:37.027,1,726.0,485.0,887.0,681.0,,,,
33607,18:37.500,18:37.527,1,711.0,473.0,873.0,670.0,,,,
33622,18:38.000,18:38.027,1,736.0,472.0,890.0,667.0,,,,
33637,18:38.500,18:38.527,2,339.0,514.0,520.0,734.0,2025.0,693.0,2231.0,898.0
33652,18:39.000,18:39.027,2,1663.0,714.0,1837.0,902.0,-75.0,523.0,125.0,769.0
33667,18:39.500,18:39.528,1,729.0,612.0,884.0,813.0,,,,
33682,18:40.000,18:40.028,1,645.0,762.0,800.0,962.0,,,,
33697,18:40.500,18:40.528,1,1516.0,985.0,1687.0,1171.0,,,,
33712,18:41.000,18:41.028,1,1305.0,931.0,1469.0,1143.0,,,,
33726,18:41.500,18:41.528,1,1262.0,927.0,1425.0,1108.0,,,,
33741,18:42.000,18:42.028,1,1418.0,1026.0,1596.0,1201.0,,,,
33756,18:42.500,18:42.528,2,177.0,562.0,398.0,832.0,1837.0,828.0,2044.0,1025.0
33770,18:43.000,18:43.030,1,750.0,575.0,909.0,796.0,,,,
33785,18:43.500,18:43.530,1,869.0,558.0,1022.0,771.0,,,,
33800,18:44.000,18:44.030,1,910.0,620.0,1058.0,821.0,,,,
33815,18:44.500,18:44.530,1,949.0,711.0,1095.0,906.0,,,,
33830,18:45.000,18:45.030,1,772.0,776.0,925.0,970.0,,,,
33845,18:45.500,18:45.530,1,629.0,713.0,790.0,913.0,,,,
33860,18:46.000,18:46.030,1,613.0,671.0,771.0,873.0,,,,
33875,18:46.500,18:46.530,2,560.0,608.0,726.0,821.0,2237.0,633.0,2461.0,863.0
33890,18:47.000,18:47.032,2,585.0,550.0,750.0,754.0,2277.0,586.0,2468.0,801.0
33905,18:47.500,18:47.532,1,621.0,544.0,789.0,740.0,,,,
33920,18:48.000,18:48.032,1,779.0,578.0,934.0,771.0,,,,
33935,18:48.500,18:48.532,1,620.0,669.0,780.0,875.0,,,,
33950,18:49.000,18:49.032,2,1665.0,798.0,1844.0,992.0,-74.0,662.0,147.0,915.0
33965,18:49.500,18:49.532,2,-26.0,621.0,192.0,868.0,1676.0,828.0,1859.0,1020.0
33980,18:50.000,18:50.032,2,148.0,687.0,355.0,917.0,1803.0,865.0,2001.0,1059.0
33995,18:50.500,18:50.532,1,675.0,728.0,835.0,934.0,,,,
34009,18:51.000,18:51.000,1,688.0,723.0,848.0,931.0,,,,
34024,18:51.500,18:51.500,1,648.0,706.0,807.0,915.0,,,,
34039,18:52.000,18:52.000,1,1613.0,720.0,1793.0,915.0,,,,
34054,18:52.500,18:52.500,2,1622.0,710.0,1804.0,885.0,-83.0,572.0,130.0,827.0
34069,18:53.000,18:53.000,2,1629.0,686.0,1812.0,872.0,-84.0,546.0,126.0,806.0
34085,18:53.500,18:53.525,2,455.0,581.0,631.0,795.0,2097.0,679.0,2324.0,885.0
34100,18:54.000,18:54.025,1,650.0,618.0,810.0,822.0,,,,
34115,18:54.500,18:54.525,1,663.0,606.0,826.0,806.0,,,,
34130,18:55.000,18:55.027,1,684.0,592.0,846.0,793.0,,,,
34145,18:55.500,18:55.527,1,740.0,613.0,896.0,808.0,,,,
