frame,time,actual_video_time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y,face_1_tl_x,face_1_tl_y,face_1_br_x,face_1_br_y,face_2_tl_x,face_2_tl_y,face_2_br_x,face_2_br_y,face_3_tl_x,face_3_tl_y,face_3_br_x,face_3_br_y
47921,26:24.000,26:24.025,2,60.0,756.0,297.0,1020.0,1351.0,766.0,1493.0,976.0,,,,,,,,
47936,26:24.500,26:24.525,2,520.0,756.0,705.0,990.0,1697.0,743.0,1862.0,965.0,,,,,,,,
47951,26:25.000,26:25.025,2,209.0,728.0,423.0,981.0,1445.0,780.0,1593.0,992.0,,,,,,,,
47966,26:25.500,26:25.525,2,27.0,743.0,271.0,1011.0,1328.0,797.0,1472.0,1009.0,,,,,,,,
47981,26:26.000,26:26.025,2,29.0,719.0,270.0,983.0,1327.0,787.0,1471.0,1004.0,,,,,,,,
47996,26:26.500,26:26.525,2,-5.0,689.0,231.0,957.0,1317.0,779.0,1458.0,990.0,,,,,,,,
48011,26:27.000,26:27.025,2,435.0,730.0,632.0,972.0,1637.0,792.0,1794.0,1011.0,,,,,,,,
48026,26:27.500,26:27.525,2,547.0,727.0,731.0,961.0,1687.0,772.0,1850.0,989.0,,,,,,,,
48041,26:28.000,26:28.027,2,543.0,704.0,731.0,935.0,1704.0,770.0,1870.0,993.0,,,,,,,,
48056,26:28.500,26:28.527,2,590.0,692.0,771.0,920.0,1770.0,773.0,1939.0,997.0,,,,,,,,
48071,26:29.000,26:29.027,2,611.0,669.0,791.0,896.0,1806.0,752.0,1981.0,980.0,,,,,,,,
48086,26:29.500,26:29.527,2,656.0,647.0,831.0,870.0,1869.0,718.0,2051.0,954.0,,,,,,,,
48101,26:30.000,26:30.027,2,1884.0,722.0,2070.0,959.0,682.0,640.0,857.0,860.0,,,,,,,,
48116,26:30.500,26:30.527,2,642.0,660.0,817.0,881.0,1834.0,737.0,2014.0,970.0,,,,,,,,
48131,26:31.000,26:31.027,2,257.0,640.0,470.0,886.0,1469.0,733.0,1617.0,947.0,,,,,,,,
48146,26:31.500,26:31.527,2,190.0,642.0,413.0,902.0,1422.0,737.0,1572.0,954.0,,,,,,,,
48161,26:32.000,26:32.028,2,237.0,618.0,452.0,875.0,1421.0,711.0,1571.0,930.0,,,,,,,,
48176,26:32.500,26:32.528,2,395.0,665.0,592.0,908.0,1521.0,747.0,1676.0,962.0,,,,,,,,
48191,26:33.000,26:33.028,2,451.0,652.0,646.0,894.0,1582.0,744.0,1742.0,961.0,,,,,,,,
48206,26:33.500,26:33.528,2,389.0,613.0,589.0,860.0,1573.0,729.0,1730.0,951.0,,,,,,,,
48221,26:34.000,26:34.028,2,390.0,567.0,561.0,804.0,1560.0,712.0,1713.0,927.0,,,,,,,,
48236,26:34.500,26:34.528,2,398.0,585.0,591.0,833.0,1604.0,718.0,1762.0,934.0,,,,,,,,
48251,26:35.000,26:35.028,2,290.0,560.0,503.0,816.0,1528.0,703.0,1677.0,917.0,,,,,,,,
48266,26:35.500,26:35.528,2,101.0,617.0,341.0,880.0,1399.0,743.0,1542.0,956.0,,,,,,,,
48281,26:36.000,26:36.028,2,81.0,612.0,322.0,881.0,1391.0,791.0,1538.0,984.0,,,,,,,,
48296,26:36.500,26:36.530,2,66.0,565.0,310.0,836.0,1389.0,769.0,1536.0,962.0,,,,,,,,
48311,26:37.000,26:37.030,2,86.0,554.0,326.0,826.0,1401.0,763.0,1547.0,957.0,,,,,,,,
48326,26:37.500,26:37.530,2,115.0,528.0,348.0,803.0,1429.0,725.0,1575.0,930.0,,,,,,,,
48341,26:38.000,26:38.030,2,147.0,518.0,360.0,781.0,1463.0,717.0,1612.0,926.0,,,,,,,,
48356,26:38.500,26:38.530,2,1854.0,747.0,2035.0,991.0,675.0,668.0,833.0,892.0,,,,,,,,
48371,26:39.000,26:39.030,2,497.0,692.0,660.0,917.0,1635.0,752.0,1790.0,972.0,,,,,,,,
48386,26:39.500,26:39.530,2,142.0,761.0,328.0,1010.0,1353.0,902.0,1500.0,1102.0,,,,,,,,
48401,26:40.000,26:40.030,2,-6.0,733.0,185.0,991.0,1253.0,879.0,1394.0,1083.0,,,,,,,,
48416,26:40.500,26:40.532,2,1234.0,766.0,1378.0,973.0,-80.0,606.0,107.0,870.0,,,,,,,,
48431,26:41.000,26:41.023,1,1220.0,760.0,1367.0,962.0,,,,,,,,,,,,
48446,26:41.500,26:41.523,1,1227.0,748.0,1374.0,958.0,,,,,,,,,,,,
48461,26:42.000,26:42.023,2,1204.0,732.0,1349.0,936.0,-81.0,576.0,94.0,840.0,,,,,,,,
48476,26:42.500,26:42.523,2,1203.0,725.0,1343.0,933.0,-81.0,583.0,99.0,847.0,,,,,,,,
48491,26:43.000,26:43.023,2,1228.0,733.0,1368.0,937.0,-79.0,584.0,105.0,844.0,,,,,,,,
48506,26:43.500,26:43.523,2,1246.0,725.0,1386.0,931.0,-77.0,577.0,100.0,838.0,,,,,,,,
48521,26:44.000,26:44.023,2,1261.0,725.0,1396.0,924.0,-81.0,574.0,93.0,835.0,,,,,,,,
48536,26:44.500,26:44.525,1,1225.0,721.0,1365.0,927.0,,,,,,,,,,,,
48551,26:45.000,26:45.025,2,1202.0,724.0,1340.0,923.0,-82.0,587.0,104.0,850.0,,,,,,,,
48566,26:45.500,26:45.525,1,1198.0,727.0,1337.0,925.0,,,,,,,,,,,,
48581,26:46.000,26:46.025,2,234.0,753.0,445.0,1003.0,1449.0,850.0,1595.0,1051.0,,,,,,,,
48596,26:46.500,26:46.525,2,1838.0,857.0,2018.0,1084.0,722.0,768.0,871.0,986.0,,,,,,,,
48611,26:47.000,26:47.025,2,-13.0,505.0,232.0,776.0,1347.0,629.0,1488.0,836.0,,,,,,,,
48626,26:47.500,26:47.525,2,2062.0,514.0,2285.0,790.0,838.0,653.0,982.0,860.0,,,,,,,,
48642,26:48.000,26:48.025,2,1955.0,507.0,2164.0,776.0,740.0,616.0,893.0,831.0,,,,,,,,
48657,26:48.500,26:48.525,2,1944.0,539.0,2148.0,803.0,757.0,638.0,906.0,850.0,,,,,,,,
48672,26:49.000,26:49.027,2,1965.0,503.0,2171.0,766.0,841.0,588.0,985.0,805.0,,,,,,,,
48687,26:49.500,26:49.527,2,1995.0,483.0,2204.0,750.0,874.0,575.0,1018.0,786.0,,,,,,,,
48702,26:50.000,26:50.027,2,1995.0,490.0,2200.0,755.0,876.0,586.0,1018.0,794.0,,,,,,,,
48717,26:50.500,26:50.527,2,2031.0,498.0,2241.0,768.0,906.0,601.0,1049.0,811.0,,,,,,,,
48732,26:51.000,26:51.027,2,2044.0,504.0,2252.0,773.0,924.0,613.0,1063.0,814.0,,,,,,,,
48747,26:51.500,26:51.527,2,1869.0,519.0,2058.0,776.0,775.0,594.0,922.0,801.0,,,,,,,,
48762,26:52.000,26:52.027,2,1789.0,526.0,1967.0,777.0,696.0,570.0,848.0,786.0,,,,,,,,
48777,26:52.500,26:52.527,2,1786.0,509.0,1966.0,757.0,690.0,530.0,841.0,750.0,,,,,,,,
48792,26:53.000,26:53.028,2,1951.0,455.0,2153.0,732.0,826.0,559.0,972.0,770.0,,,,,,,,
48807,26:53.500,26:53.528,1,1102.0,585.0,1240.0,785.0,,,,,,,,,,,,
48822,26:54.000,26:54.028,1,1182.0,512.0,1326.0,730.0,,,,,,,,,,,,
48837,26:54.500,26:54.528,1,1161.0,448.0,1307.0,667.0,,,,,,,,,,,,
48852,26:55.000,26:55.028,1,1126.0,447.0,1272.0,661.0,,,,,,,,,,,,
48867,26:55.500,26:55.528,1,1112.0,450.0,1259.0,664.0,,,,,,,,,,,,
48882,26:56.000,26:56.028,1,1077.0,441.0,1222.0,664.0,,,,,,,,,,,,
48897,26:56.500,26:56.528,1,1105.0,443.0,1251.0,669.0,,,,,,,,,,,,
48912,26:57.000,26:57.030,1,1110.0,439.0,1255.0,659.0,,,,,,,,,,,,
48927,26:57.500,26:57.530,1,1109.0,435.0,1253.0,657.0,,,,,,,,,,,,
48942,26:58.000,26:58.030,1,1120.0,441.0,1268.0,650.0,,,,,,,,,,,,
48957,26:58.500,26:58.530,1,1136.0,444.0,1279.0,656.0,,,,,,,,,,,,
48972,26:59.000,26:59.030,1,1143.0,429.0,1289.0,646.0,,,,,,,,,,,,
48987,26:59.500,26:59.530,1,1161.0,422.0,1308.0,640.0,,,,,,,,,,,,
49002,27:00.000,27:00.030,1,1170.0,405.0,1316.0,623.0,,,,,,,,,,,,
49017,27:00.500,27:00.530,1,1176.0,414.0,1318.0,626.0,,,,,,,,,,,,
49032,27:01.000,27:01.030,1,1190.0,419.0,1335.0,626.0,,,,,,,,,,,,
49047,27:01.500,27:01.523,1,1181.0,425.0,1323.0,636.0,,,,,,,,,,,,
49062,27:02.000,27:02.023,1,1176.0,418.0,1318.0,628.0,,,,,,,,,,,,
49077,27:02.500,27:02.523,1,1166.0,459.0,1309.0,672.0,,,,,,,,,,,,
49092,27:03.000,27:03.023,1,1173.0,458.0,1319.0,668.0,,,,,,,,,,,,
49107,27:03.500,27:03.523,1,1182.0,440.0,1325.0,648.0,,,,,,,,,,,,
49122,27:04.000,27:04.023,1,1178.0,517.0,1321.0,729.0,,,,,,,,,,,,
49137,27:04.500,27:04.523,1,1117.0,689.0,1257.0,889.0,,,,,,,,,,,,
49152,27:05.000,27:05.023,2,1893.0,679.0,2079.0,936.0,796.0,868.0,941.0,1079.0,,,,,,,,
49167,27:05.500,27:05.525,2,1674.0,629.0,1841.0,870.0,600.0,821.0,761.0,1023.0,,,,,,,,
49182,27:06.000,27:06.025,2,1550.0,635.0,1715.0,872.0,441.0,782.0,609.0,1003.0,,,,,,,,
49197,27:06.500,27:06.525,2,1530.0,628.0,1700.0,865.0,382.0,778.0,555.0,1002.0,,,,,,,,
49212,27:07.000,27:07.025,2,1518.0,636.0,1687.0,875.0,367.0,777.0,541.0,1001.0,,,,,,,,
49227,27:07.500,27:07.525,2,362.0,777.0,538.0,1003.0,1471.0,641.0,1613.0,867.0,,,,,,,,
49242,27:08.000,27:08.025,2,349.0,763.0,528.0,992.0,1475.0,636.0,1620.0,867.0,,,,,,,,
49257,27:08.500,27:08.525,2,332.0,748.0,511.0,980.0,1485.0,634.0,1632.0,865.0,,,,,,,,
49272,27:09.000,27:09.025,2,350.0,744.0,524.0,969.0,1496.0,631.0,1646.0,857.0,,,,,,,,
49287,27:09.500,27:09.527,2,348.0,747.0,523.0,973.0,1493.0,627.0,1642.0,858.0,,,,,,,,
49302,27:10.000,27:10.027,2,1491.0,629.0,1641.0,864.0,351.0,749.0,526.0,975.0,,,,,,,,
49317,27:10.500,27:10.527,2,1496.0,632.0,1646.0,864.0,350.0,745.0,521.0,973.0,,,,,,,,
49332,27:11.000,27:11.027,2,349.0,744.0,521.0,969.0,1493.0,631.0,1643.0,861.0,,,,,,,,
49347,27:11.500,27:11.527,2,350.0,735.0,522.0,960.0,1495.0,626.0,1647.0,857.0,,,,,,,,
49362,27:12.000,27:12.027,2,352.0,731.0,526.0,959.0,1495.0,627.0,1647.0,856.0,,,,,,,,
49377,27:12.500,27:12.527,2,346.0,737.0,519.0,965.0,1491.0,630.0,1637.0,859.0,,,,,,,,
49392,27:13.000,27:13.027,2,348.0,741.0,521.0,971.0,1493.0,631.0,1644.0,860.0,,,,,,,,
49407,27:13.500,27:13.527,2,342.0,741.0,518.0,977.0,1502.0,647.0,1652.0,881.0,,,,,,,,
49422,27:14.000,27:14.028,2,408.0,723.0,576.0,954.0,1552.0,606.0,1709.0,844.0,,,,,,,,
49437,27:14.500,27:14.528,2,1646.0,570.0,1817.0,811.0,491.0,713.0,654.0,932.0,,,,,,,,
49452,27:15.000,27:15.028,2,1711.0,551.0,1888.0,796.0,535.0,700.0,700.0,911.0,,,,,,,,
49467,27:15.500,27:15.528,2,477.0,715.0,643.0,938.0,1651.0,572.0,1818.0,817.0,,,,,,,,
49482,27:16.000,27:16.028,2,437.0,720.0,609.0,946.0,1650.0,571.0,1811.0,813.0,,,,,,,,
49497,27:16.500,27:16.528,2,1753.0,511.0,1926.0,759.0,529.0,667.0,695.0,888.0,,,,,,,,
49512,27:17.000,27:17.028,2,1820.0,445.0,2001.0,686.0,587.0,602.0,758.0,814.0,,,,,,,,
49527,27:17.500,27:17.528,2,1892.0,443.0,2079.0,691.0,630.0,595.0,799.0,811.0,,,,,,,,
49542,27:18.000,27:18.030,2,1894.0,463.0,2079.0,698.0,636.0,602.0,801.0,815.0,,,,,,,,
49557,27:18.500,27:18.530,2,1850.0,438.0,2022.0,655.0,670.0,583.0,830.0,796.0,,,,,,,,
49572,27:19.000,27:19.030,2,1857.0,424.0,2023.0,645.0,679.0,576.0,843.0,789.0,,,,,,,,
49587,27:19.500,27:19.530,2,675.0,593.0,833.0,816.0,1880.0,422.0,2050.0,640.0,,,,,,,,
49602,27:20.000,27:20.030,2,1883.0,411.0,2060.0,631.0,669.0,601.0,822.0,812.0,,,,,,,,
49617,27:20.500,27:20.530,2,1904.0,414.0,2086.0,638.0,673.0,591.0,827.0,807.0,,,,,,,,
49632,27:21.000,27:21.030,2,1915.0,420.0,2101.0,647.0,675.0,594.0,826.0,804.0,,,,,,,,
49647,27:21.500,27:21.522,2,1888.0,443.0,2064.0,671.0,668.0,590.0,821.0,803.0,,,,,,,,
49662,27:22.000,27:22.023,2,1874.0,465.0,2049.0,686.0,666.0,595.0,818.0,809.0,,,,,,,,
49677,27:22.500,27:22.523,2,1858.0,479.0,2025.0,705.0,660.0,599.0,814.0,812.0,,,,,,,,
49692,27:23.000,27:23.023,2,1834.0,488.0,1998.0,709.0,654.0,596.0,809.0,812.0,,,,,,,,
49707,27:23.500,27:23.523,2,1832.0,486.0,2004.0,713.0,653.0,598.0,806.0,812.0,,,,,,,,
49722,27:24.000,27:24.023,2,1830.0,488.0,2003.0,718.0,634.0,599.0,791.0,816.0,,,,,,,,
49737,27:24.500,27:24.523,2,1837.0,481.0,2014.0,712.0,660.0,580.0,816.0,802.0,,,,,,,,
49752,27:25.000,27:25.023,2,1815.0,491.0,1984.0,716.0,721.0,596.0,870.0,803.0,,,,,,,,
49767,27:25.500,27:25.523,2,1819.0,486.0,1987.0,711.0,724.0,591.0,868.0,795.0,,,,,,,,
49782,27:26.000,27:26.023,2,1815.0,488.0,1979.0,713.0,727.0,577.0,871.0,784.0,,,,,,,,
49797,27:26.500,27:26.525,2,1808.0,494.0,1971.0,714.0,720.0,580.0,873.0,786.0,,,,,,,,
49812,27:27.000,27:27.025,2,662.0,583.0,816.0,800.0,1798.0,494.0,1958.0,719.0,,,,,,,,
49827,27:27.500,27:27.525,2,635.0,584.0,795.0,804.0,1810.0,510.0,1974.0,731.0,,,,,,,,
49842,27:28.000,27:28.025,2,1820.0,508.0,1989.0,736.0,636.0,583.0,793.0,801.0,,,,,,,,
49857,27:28.500,27:28.525,2,1822.0,510.0,1991.0,736.0,662.0,585.0,816.0,809.0,,,,,,,,
49872,27:29.000,27:29.025,2,1813.0,520.0,1982.0,748.0,706.0,598.0,854.0,805.0,,,,,,,,
49887,27:29.500,27:29.525,2,1799.0,520.0,1965.0,751.0,692.0,593.0,840.0,798.0,,,,,,,,
49902,27:30.000,27:30.025,2,1791.0,524.0,1957.0,748.0,685.0,594.0,835.0,799.0,,,,,,,,
49917,27:30.500,27:30.527,2,1797.0,524.0,1960.0,742.0,679.0,601.0,829.0,812.0,,,,,,,,
49932,27:31.000,27:31.027,2,1789.0,523.0,1955.0,743.0,678.0,605.0,827.0,815.0,,,,,,,,
49947,27:31.500,27:31.527,2,1775.0,521.0,1938.0,745.0,672.0,608.0,821.0,817.0,,,,,,,,
49962,27:32.000,27:32.027,2,1766.0,518.0,1927.0,744.0,659.0,614.0,807.0,819.0,,,,,,,,
49977,27:32.500,27:32.527,2,1751.0,520.0,1911.0,744.0,629.0,603.0,784.0,812.0,,,,,,,,
49992,27:33.000,27:33.027,2,1768.0,517.0,1937.0,743.0,619.0,604.0,775.0,817.0,,,,,,,,
50007,27:33.500,27:33.527,2,1767.0,520.0,1935.0,746.0,618.0,610.0,774.0,821.0,,,,,,,,
50022,27:34.000,27:34.027,2,1742.0,528.0,1903.0,752.0,614.0,614.0,771.0,823.0,,,,,,,,
50037,27:34.500,27:34.528,2,1743.0,526.0,1904.0,757.0,612.0,615.0,770.0,828.0,,,,,,,,
50052,27:35.000,27:35.028,2,1754.0,524.0,1922.0,750.0,597.0,613.0,754.0,834.0,,,,,,,,
50067,27:35.500,27:35.528,2,1761.0,521.0,1931.0,746.0,592.0,616.0,749.0,837.0,,,,,,,,
50082,27:36.000,27:36.028,2,1774.0,516.0,1944.0,745.0,612.0,603.0,769.0,821.0,,,,,,,,
50097,27:36.500,27:36.528,2,1767.0,516.0,1933.0,750.0,620.0,602.0,776.0,815.0,,,,,,,,
50112,27:37.000,27:37.028,2,1736.0,523.0,1896.0,749.0,616.0,604.0,773.0,820.0,,,,,,,,
50127,27:37.500,27:37.528,2,1888.0,591.0,2062.0,832.0,779.0,693.0,921.0,889.0,,,,,,,,
50142,27:38.000,27:38.028,2,2145.0,641.0,2341.0,878.0,994.0,748.0,1127.0,943.0,,,,,,,,
50157,27:38.500,27:38.528,2,1905.0,761.0,2072.0,979.0,813.0,833.0,946.0,1025.0,,,,,,,,
50172,27:39.000,27:39.030,2,1635.0,762.0,1780.0,966.0,540.0,789.0,686.0,991.0,,,,,,,,
50187,27:39.500,27:39.530,2,1965.0,760.0,2140.0,978.0,873.0,767.0,1002.0,957.0,,,,,,,,
50202,27:40.000,27:40.030,2,2067.0,777.0,2253.0,1005.0,959.0,799.0,1086.0,990.0,,,,,,,,
50217,27:40.500,27:40.530,2,2043.0,780.0,2221.0,1006.0,947.0,803.0,1074.0,992.0,,,,,,,,
50232,27:41.000,27:41.022,2,731.0,788.0,861.0,973.0,1732.0,782.0,1876.0,995.0,,,,,,,,
50247,27:41.500,27:41.522,2,657.0,808.0,790.0,992.0,1631.0,807.0,1769.0,1011.0,,,,,,,,
50262,27:42.000,27:42.022,2,653.0,818.0,786.0,1004.0,1626.0,813.0,1763.0,1015.0,,,,,,,,
50277,27:42.500,27:42.522,2,988.0,806.0,1113.0,986.0,2026.0,770.0,2202.0,983.0,,,,,,,,
50292,27:43.000,27:43.023,2,480.0,711.0,647.0,936.0,1502.0,818.0,1636.0,1005.0,,,,,,,,
50307,27:43.500,27:43.523,2,1584.0,802.0,1718.0,992.0,607.0,744.0,752.0,948.0,,,,,,,,
50322,27:44.000,27:44.023,2,1431.0,826.0,1557.0,1009.0,453.0,786.0,602.0,1001.0,,,,,,,,
50337,27:44.500,27:44.523,2,1400.0,858.0,1526.0,1046.0,413.0,836.0,563.0,1050.0,,,,,,,,
50352,27:45.000,27:45.023,2,1504.0,853.0,1637.0,1040.0,478.0,818.0,647.0,1026.0,,,,,,,,
50367,27:45.500,27:45.523,2,450.0,781.0,622.0,1000.0,1491.0,827.0,1622.0,1018.0,,,,,,,,
50383,27:46.000,27:46.023,2,281.0,735.0,469.0,974.0,1374.0,763.0,1501.0,954.0,,,,,,,,
50398,27:46.500,27:46.523,2,146.0,673.0,342.0,919.0,1295.0,691.0,1419.0,872.0,,,,,,,,
50414,27:47.000,27:47.025,2,1248.0,736.0,1373.0,917.0,41.0,753.0,235.0,1003.0,,,,,,,,
50429,27:47.500,27:47.525,2,47.0,769.0,233.0,1017.0,1259.0,824.0,1383.0,1001.0,,,,,,,,
50444,27:48.000,27:48.025,2,64.0,761.0,248.0,1013.0,1266.0,830.0,1391.0,1008.0,,,,,,,,
50459,27:48.500,27:48.525,2,1254.0,808.0,1377.0,980.0,52.0,743.0,237.0,991.0,,,,,,,,
50474,27:49.000,27:49.025,2,23.0,750.0,205.0,1000.0,1233.0,813.0,1359.0,989.0,,,,,,,,
50489,27:49.500,27:49.525,2,1229.0,852.0,1356.0,1035.0,36.0,822.0,223.0,1067.0,,,,,,,,
50504,27:50.000,27:50.025,2,1168.0,866.0,1290.0,1048.0,-30.0,835.0,149.0,1090.0,,,,,,,,
50519,27:50.500,27:50.525,2,1195.0,834.0,1317.0,1016.0,5.0,811.0,198.0,1062.0,,,,,,,,
50534,27:51.000,27:51.025,2,1225.0,820.0,1348.0,1004.0,47.0,807.0,236.0,1055.0,,,,,,,,
50549,27:51.500,27:51.527,2,1229.0,821.0,1351.0,999.0,59.0,794.0,247.0,1042.0,,,,,,,,
50564,27:52.000,27:52.027,2,71.0,785.0,255.0,1036.0,1219.0,818.0,1343.0,1000.0,,,,,,,,
50579,27:52.500,27:52.527,2,80.0,767.0,271.0,1018.0,1232.0,814.0,1354.0,995.0,,,,,,,,
50594,27:53.000,27:53.027,2,1239.0,797.0,1362.0,982.0,119.0,743.0,307.0,986.0,,,,,,,,
50609,27:53.500,27:53.527,2,1233.0,830.0,1355.0,1005.0,102.0,772.0,280.0,1022.0,,,,,,,,
50624,27:54.000,27:54.027,3,1204.0,929.0,1323.0,1098.0,54.0,960.0,232.0,1210.0,2276.0,805.0,2439.0,1030.0,,,,
50639,27:54.500,27:54.527,3,1193.0,775.0,1309.0,942.0,62.0,814.0,251.0,1055.0,2242.0,646.0,2396.0,861.0,,,,
50654,27:55.000,27:55.027,2,1235.0,476.0,1353.0,647.0,182.0,435.0,365.0,679.0,,,,,,,,
50669,27:55.500,27:55.528,2,1222.0,347.0,1343.0,529.0,118.0,336.0,327.0,593.0,,,,,,,,
50684,27:56.000,27:56.028,2,1230.0,500.0,1345.0,672.0,277.0,529.0,432.0,750.0,,,,,,,,
50699,27:56.500,27:56.528,3,1207.0,542.0,1319.0,707.0,282.0,558.0,434.0,768.0,2280.0,423.0,2429.0,629.0,,,,
50714,27:57.000,27:57.028,3,1183.0,594.0,1291.0,754.0,2192.0,478.0,2363.0,687.0,260.0,609.0,406.0,818.0,,,,
50729,27:57.500,27:57.528,3,1136.0,647.0,1245.0,799.0,158.0,702.0,314.0,906.0,2066.0,511.0,2219.0,704.0,,,,
50744,27:58.000,27:58.028,3,1130.0,669.0,1239.0,820.0,129.0,724.0,289.0,937.0,2034.0,531.0,2185.0,718.0,,,,
50759,27:58.500,27:58.528,2,989.0,576.0,1096.0,731.0,1858.0,420.0,1991.0,598.0,,,,,,,,
50774,27:59.000,27:59.028,3,1050.0,671.0,1159.0,820.0,28.0,756.0,190.0,966.0,1919.0,517.0,2054.0,697.0,,,,
50789,27:59.500,27:59.530,3,1033.0,690.0,1142.0,842.0,1941.0,517.0,2079.0,704.0,53.0,774.0,221.0,985.0,,,,
50804,28:00.000,28:00.030,3,1057.0,681.0,1167.0,837.0,123.0,731.0,285.0,942.0,1995.0,527.0,2136.0,717.0,,,,
50820,28:00.500,28:00.530,3,1086.0,643.0,1193.0,800.0,159.0,709.0,313.0,909.0,2033.0,478.0,2180.0,667.0,,,,
50835,28:01.000,28:01.022,3,1071.0,622.0,1181.0,786.0,132.0,711.0,298.0,914.0,2010.0,446.0,2158.0,635.0,,,,
50850,28:01.500,28:01.522,3,1086.0,613.0,1193.0,772.0,126.0,681.0,291.0,891.0,2007.0,446.0,2156.0,636.0,,,,
50865,28:02.000,28:02.022,3,1080.0,642.0,1188.0,795.0,1966.0,504.0,2115.0,686.0,70.0,697.0,239.0,908.0,,,,
50880,28:02.500,28:02.522,3,1074.0,607.0,1180.0,765.0,34.0,653.0,210.0,869.0,1962.0,467.0,2113.0,663.0,,,,
50895,28:03.000,28:03.022,3,1060.0,592.0,1164.0,746.0,5.0,619.0,184.0,842.0,1945.0,458.0,2094.0,654.0,,,,
50910,28:03.500,28:03.522,3,1003.0,613.0,1112.0,764.0,1875.0,523.0,2020.0,718.0,-63.0,623.0,96.0,839.0,,,,
50925,28:04.000,28:04.023,3,1027.0,616.0,1136.0,765.0,1907.0,545.0,2060.0,741.0,-40.0,620.0,132.0,845.0,,,,
50940,28:04.500,28:04.523,3,1022.0,611.0,1132.0,764.0,1897.0,541.0,2046.0,730.0,-46.0,630.0,129.0,850.0,,,,
50955,28:05.000,28:05.023,3,1039.0,605.0,1147.0,760.0,-19.0,607.0,151.0,831.0,1924.0,539.0,2075.0,729.0,,,,
50970,28:05.500,28:05.523,3,1041.0,610.0,1151.0,764.0,-16.0,617.0,155.0,841.0,1930.0,541.0,2081.0,728.0,,,,
50985,28:06.000,28:06.023,3,1063.0,696.0,1173.0,852.0,8.0,707.0,186.0,928.0,1951.0,623.0,2104.0,809.0,,,,
51000,28:06.500,28:06.523,3,1063.0,766.0,1169.0,913.0,31.0,749.0,205.0,969.0,1978.0,648.0,2131.0,839.0,,,,
51015,28:07.000,28:07.023,2,1292.0,774.0,1401.0,922.0,381.0,762.0,532.0,964.0,,,,,,,,
51030,28:07.500,28:07.523,2,1408.0,751.0,1519.0,899.0,533.0,739.0,671.0,932.0,,,,,,,,
51045,28:08.000,28:08.025,3,1210.0,721.0,1314.0,845.0,2210.0,455.0,2378.0,654.0,294.0,712.0,437.0,922.0,,,,
51060,28:08.500,28:08.525,3,1083.0,655.0,1190.0,779.0,116.0,700.0,274.0,913.0,2014.0,388.0,2164.0,579.0,,,,
51075,28:09.000,28:09.025,3,1007.0,638.0,1117.0,775.0,1913.0,380.0,2055.0,562.0,-17.0,699.0,154.0,924.0,,,,
51090,28:09.500,28:09.525,2,914.0,595.0,1030.0,759.0,1828.0,399.0,1969.0,586.0,,,,,,,,
51105,28:10.000,28:10.025,2,941.0,551.0,1057.0,714.0,1888.0,365.0,2035.0,555.0,,,,,,,,
51120,28:10.500,28:10.525,3,1007.0,541.0,1120.0,701.0,1968.0,385.0,2124.0,580.0,-32.0,648.0,124.0,872.0,,,,
51135,28:11.000,28:11.025,3,1099.0,597.0,1210.0,751.0,76.0,682.0,238.0,898.0,2064.0,458.0,2227.0,657.0,,,,
51150,28:11.500,28:11.525,3,1146.0,567.0,1253.0,720.0,145.0,640.0,304.0,859.0,2125.0,426.0,2293.0,627.0,,,,
51165,28:12.000,28:12.025,3,1144.0,574.0,1253.0,731.0,2138.0,445.0,2312.0,645.0,165.0,635.0,321.0,851.0,,,,
51180,28:12.500,28:12.527,3,1157.0,590.0,1266.0,752.0,2166.0,456.0,2339.0,655.0,192.0,642.0,352.0,862.0,,,,
51195,28:13.000,28:13.027,3,1145.0,597.0,1254.0,755.0,2145.0,454.0,2321.0,656.0,177.0,642.0,333.0,865.0,,,,
51210,28:13.500,28:13.527,3,1155.0,605.0,1265.0,762.0,2161.0,471.0,2335.0,672.0,184.0,640.0,345.0,865.0,,,,
51225,28:14.000,28:14.027,3,1176.0,613.0,1287.0,776.0,2202.0,457.0,2386.0,668.0,231.0,663.0,378.0,873.0,,,,
51240,28:14.500,28:14.527,2,1363.0,582.0,1476.0,739.0,492.0,611.0,628.0,818.0,,,,,,,,
51255,28:15.000,28:15.027,2,1325.0,571.0,1436.0,733.0,443.0,600.0,580.0,803.0,,,,,,,,
51270,28:15.500,28:15.527,2,1255.0,595.0,1364.0,755.0,345.0,636.0,486.0,839.0,,,,,,,,
51285,28:16.000,28:16.027,2,1251.0,536.0,1360.0,700.0,327.0,567.0,476.0,775.0,,,,,,,,
51300,28:16.500,28:16.528,2,1340.0,574.0,1451.0,737.0,379.0,596.0,559.0,822.0,,,,,,,,
51315,28:17.000,28:17.028,2,487.0,575.0,654.0,786.0,1422.0,553.0,1537.0,715.0,,,,,,,,
51330,28:17.500,28:17.528,2,406.0,623.0,578.0,837.0,1357.0,588.0,1467.0,751.0,,,,,,,,
51345,28:18.000,28:18.028,2,1297.0,596.0,1407.0,755.0,328.0,635.0,503.0,849.0,,,,,,,,
51360,28:18.500,28:18.528,2,1255.0,606.0,1368.0,768.0,284.0,652.0,461.0,867.0,,,,,,,,
